NAME,VAL
3232962,12.5893
81493,12.5893
2234361,1.99526
3235402,15.8489
6603710,7.94328
6603715,31.6228
3235400,6.30957
3216730,12.5893
3235406,12.5893
3235404,19.9526
3246236,0.0630957
3246235,3.16228
2093497,22.3872
3238452,3.98107
1791961,0.707946
4401,19.9526
2184957,2.51189
2990940,19.9526
6604526,7.94328
1360706,2.81838
5516062,31.6228
3233769,15.8489
655401,7.94328
4251773,19.9526
3239056,11.2202
3033832,5.01187
9551847,0.707946
3238908,12.5893
3482705,15.8489
659775,0.0501187
3233761,25.1189
3233763,10.0
3233762,0.630957
1472451,17.7828
3247186,19.9526
3247187,39.8107
5281672,19.9526
3247181,19.9526
2288571,15.8489
2107595,22.3872
3878372,19.9526
1472458,1.99526
26987,7.75293933333
3234475,3.98107
3234471,25.1189
5461636,19.9526
3234789,15.8489
3234478,39.8107
3234479,12.5893
2979098,15.8489
4022923,28.1838
331161,3.16228
2441817,7.94328
9593109,2.51189
3202579,5.01187
108092,25.1189
2895,13.9711466667
5921108,1.58489
5771510,1.58489
3248327,1.99526
3504941,22.3872
1169033,1.77828
722995,14.1254
934473,0.501187
2956112,2.23872
5872927,0.158489
1321007,25.1189
3234816,12.5893
3234817,19.9526
19009,12.5893
3234812,19.9526
3234813,31.6228
3234811,39.8107
535193,25.1189
224958,3.16228
235013,3.98107
5353356,12.5893
5329275,25.1189
7285520,14.1254
5898383,14.1254
434859,3.16228
3240072,19.9526
1093252,25.1189
5386447,2.51189
821645,17.7828
70573,0.630957
9595084,25.1189
16414,0.125893
6870930,14.1254
1836603,31.6228
176157,1.58489
176407,10.0
5742480,14.1254
5742487,25.1189
11957277,15.8489
1483715,15.8489
6603506,15.8489
6603500,12.5893
1091784,4.46684
3234269,25.1189
3234268,3.16228
3168636,15.8489
3234263,31.6228
3234262,6.30957
3234265,3.16228
3234264,2.51189
3234266,15.8489
3711536,17.7828
3959287,3.16228
5719921,22.3872
350843,11.2202
257459,7.94328
257455,1.25893
412128,3.16228
979832,22.3872
2856996,25.1189
1734,39.8107
418281,2.51189
9595229,3.16228
2981294,1.0
941731,15.8489
2973578,14.1254
3242749,0.794328
6604884,31.6228
6604881,6.30957
6051800,25.1189
5599139,14.1254
6604889,7.94328
2973697,14.1254
11957184,3.98107
3237795,14.1254
1490177,12.5893
3235336,31.6228
3235337,10.0
3235339,19.9526
3233952,31.6228
3233950,39.8107
3233407,12.5893
3233956,5.01187
3233402,25.1189
3233958,0.125893
245617,3.98107
222880,3.98107
419850,1.25893
1731866,17.7828
3239797,11.2202
1144666,19.9526
2852690,15.8489
2992785,8.91251
3233945,12.5893
886487,35.4813
92178,6.30957
3233941,6.30957
1388675,12.5893
3233412,7.94328
11958898,0.112202
3926,5.01187
5751277,1.0
11958892,2.23872
6603888,39.8107
977785,12.5893
2982742,15.8489
6603881,0.630957
6603886,15.8489
6603887,16.8138856667
6603884,1.25893
9556106,6.30957
6604939,0.0501187
3233538,2.51189
6034947,35.4813
3727893,15.8489
6604426,12.5893
6604421,0.125893
6518389,1.58489
3847342,22.3872
2853124,14.1254
3232949,19.9526
716528,7.94328
5589562,11.2202
9550887,0.01
16758517,3.98107
3671,0.0398107
3677,10.0
3675,4.41073
376947,3.98107
3245742,15.8489
3245036,5.01187
3811373,7.94328
230942,0.398107
3245747,1.12202
6896139,15.8489
9586274,11.2202
3220800,15.8489
903,15.8489
431425,2.51189
927899,3.98107
2951586,14.1254
3261919,10.0
6604502,0.125893
6604503,0.01
6604506,10.0
3225382,4.46684
2858758,15.8489
1454688,2.51189
5460033,39.8107
3242244,25.1189
9551860,35.4813
9551865,7.07946
156314,39.8107
1442591,11.2202
1250831,19.9526
3236757,19.9526
5754767,22.3872
847906,28.1838
3246070,1.58489
1956827,19.9526
3247304,25.1189
3247302,25.1189
5883673,19.9526
5461618,39.8107
3234458,0.398107
3234456,25.1189
3234454,7.94328
3234455,1.0
3234452,1.25893
3234450,10.0
3234451,25.1189
1119977,7.07946
341821,3.16228
5737412,10.0
23684977,12.5893
3725923,39.8107
6603915,10.0
2982245,0.141254
5771575,1.25893
2965349,22.3872
3307988,25.1189
2965343,0.251189
3250046,35.4813
3235476,1.99526
3235474,12.5893
3235472,5.01187
3235471,19.9526
43345,39.8107
3235479,12.5893
11958799,2.51189
11958795,10.0
2936609,8.91251
11958792,0.01
3234873,12.5893
3234874,39.8107
3234877,39.8107
1150812,3.16228
2790677,15.8489
1448196,35.4813
1440349,14.1254
6154050,0.251189
1893916,2.23872
7314651,8.91251
1811779,10.0
838958,3.16228
3240509,0.501187
848413,14.1254
3830300,22.3872
2768698,14.1254
6603696,12.5893
6603695,25.1189
3236920,3.54813
3242906,17.7828
1482465,0.316228
2526222,28.1838
3236698,25.1189
6603521,12.5893
1473604,0.00562341
3234200,39.8107
3234206,3.98107
3234208,1.25893
6604205,15.8489
1441127,25.1189
3447,19.9526
1818166,28.1838
5312137,31.6228
3851618,10.0
2244588,7.94328
2286843,10.0
3232663,7.94328
2961877,0.00316228
3767720,15.8489
9595202,15.8489
2830498,19.9526
2981900,3.16228
3242768,3.54813
6604314,12.5893
6604311,0.0251189
3119020,8.91251
3138232,25.1189
6069552,12.5893
2262399,25.1189
660635,0.398107
3235313,1.58489
3235310,0.794328
3235311,10.0
3235316,5.01187
3235317,12.5893
3085218,0.501187
3233429,3.98107
3233426,0.630957
3233425,3.16228
3233422,19.9526
3233423,0.501187
2856523,25.1189
3361555,15.8489
867326,5.62341
3507894,12.5893
1255045,10.0
3243410,8.91251
3232591,25.1189
1477814,1.12202
3232595,12.5893
3232594,25.1189
3232596,12.5893
3232599,39.8107
3232598,39.8107
238347,1.58489
5866333,22.3872
5210485,1.25893
3240267,3.54813
3234998,10.0
3234993,19.9526
3234992,39.8107
3234997,10.0
977015,28.1838
3234995,19.9526
734388,22.3872
903387,3.16228
9556124,3.16228
9918,5.01187
692199,35.4813
1832998,3.54813
3802036,14.1254
3234192,0.501187
3234196,1.58489
3234195,10.0
571682,14.1254
3234199,12.5893
3232920,3.98107
3232921,10.0
2642484,6.30957
3232928,15.8489
3232929,0.501187
1489238,2.23872
843742,25.1189
4051,31.6228
2912389,0.199526
3571227,0.891251
16758539,3.16228
1242397,10.0
610682,39.8107
9551975,2.51189
16758537,3.16228
3168482,1.99526
2983415,14.1254
2983410,15.8489
3240990,1.41254
2347291,3.98107
3240997,19.9526
3245016,19.9526
2954960,25.1189
2562,10.0
6636173,3.16228
6604363,6.30957
744264,19.9526
5732244,11.2202
9594520,14.1254
6604367,6.30957
6604812,31.6228
199391,14.1254
2928992,0.794328
2848238,10.0
2951212,25.1189
3232677,25.1189
1235801,15.8489
1556129,14.1254
3239543,3.54813
3239013,1.58489
210230,1.25893
80414,15.8489
3207836,15.8489
1109291,11.2202
847924,8.91251
3246095,3.16228
3246093,3.16228
3243318,17.7828
1960,25.1189
3247324,6.30957
2923424,0.707946
3247323,10.0
3247320,3.16228
3247321,6.30957
16758509,2.51189
5349918,31.6228
3246606,3.16228
667555,15.8489
6604780,5.01187
6604781,25.1189
6604783,25.1189
6604786,7.94328
6604787,0.00630957
3234430,0.794328
6604789,0.0630957
3234433,6.30957
3234434,12.5893
1950986,14.1254
1481466,1.0
3247168,31.6228
2055522,0.199526
6266149,7.94328
917237,0.707946
864596,2.51189
7066452,14.1254
234474,3.16228
3233857,0.0794328
6604125,1.99526
3233855,2.51189
6604127,3.98107
5568,0.5962175
3233852,25.1189
9647580,0.177828
5566,1.49763
5567,0.501187
650985,3.16228
3233859,12.5893
2079240,22.3872
31316,3.98107
973019,17.7828
665725,3.16228
1008048,15.8489
3235455,2.51189
3235454,19.9526
3235109,25.1189
3235456,39.8107
3235458,19.9526
3235102,25.1189
3102030,1.77828
5188096,25.1189
651587,5.62341
3234853,25.1189
3234850,15.8489
3234854,19.9526
3234855,15.8489
3750330,15.8489
2888587,0.251189
5765374,0.1
3938007,3.98107
3153670,25.1189
3239222,22.3872
2833597,10.0
1255567,14.1254
259173,1.25893
259176,1.58489
838934,12.5893
647727,5.01187
6523294,7.94328
2766759,2.81838
3242966,5.62341
6518171,0.0316228
998204,12.5893
5729338,25.1189
714532,15.8489
661251,19.9526
16758494,3.98107
16758495,2.51189
16758492,3.16228
16758493,6.30957
54677973,31.6228
6602638,19.9526
2908222,3.54813
250865,6.30957
1091748,12.5893
128018,5.01187
3234225,19.9526
3234224,19.9526
3234221,19.9526
3234222,7.94328
2236962,17.7828
661037,22.3872
3247383,12.5893
517841,2.51189
4850,0.599763
176155,39.8107
1966682,1.58489
948314,6.30957
408481,3.98107
5345688,7.07946
60602,20.697795
11957230,0.794328
11957231,6.30957
11957234,28.1838
1234296,25.1189
3233198,19.9526
3233624,12.5893
2263138,25.1189
3233621,31.6228
3233190,2.51189
1118366,0.794328
2413916,25.1189
3237754,39.8107
2030682,7.94328
2288692,3.98107
432556,3.16228
3233831,12.5893
443389,31.6228
3233996,19.9526
3233993,19.9526
3233990,10.0
2804810,1.58489
3233999,5.01187
3233448,39.8107
3233449,25.1189
3233440,15.8489
3233441,39.8107
3233442,1.0
3233443,7.94328
3233447,31.6228
9594886,8.91251
2896625,25.1189
1337,31.6228
1331,15.8489
3234516,7.94328
3243433,28.1838
10707165,6.30957
2964777,0.00562341
750910,7.07946
3244782,3.98107
738566,3.16228
3232717,39.8107
3232716,15.8489
3232715,39.8107
3232712,15.8489
3232711,7.94328
3232718,2.51189
224506,3.16228
2059021,14.1254
1438198,14.1254
3232909,10.0
3232903,19.9526
3232901,25.1189
3232904,25.1189
3232905,2.51189
3232872,12.5893
66374,20.5251333333
16758557,3.98107
3637,12.5893
3634,5.01187
3232871,7.94328
16758553,3.16228
16758552,3.16228
16758551,3.16228
5459406,39.8107
167760,25.1189
3122353,10.0
3241559,3.98107
1147018,2.81838
3241002,22.3872
989652,28.1838
165542,5.01187
6636193,3.16228
2998032,15.8489
2767938,10.0
1184355,3.16228
1476284,17.7828
6603954,0.501187
6603950,0.398107
270475,5.01187
902169,14.1254
6602578,12.5893
902166,5.01187
11958817,22.3872
2450265,0.316228
1243938,5.01187
2104232,28.1838
952830,0.0446684
9594507,7.07946
3236188,15.8489
3246529,1.25893
6407173,15.8489
205586,7.94328
3246252,1.25893
3247126,19.9526
419313,1.99526
3233777,0.125893
4680942,5.01187
115348,0.501187
1548968,3.921712
3247341,10.0
3137359,19.9526
3247346,25.1189
1914803,12.5893
3272300,3.98107
3234412,6.30957
2870044,0.398107
3234416,19.9526
786403,5.62341
9551821,0.707946
6461550,0.794328
3233294,10.0
3238216,39.8107
3233296,19.9526
261297,3.16228
1088529,7.94328
9581886,0.630957
1383718,0.00316228
3396,5.792445
4256886,31.6228
2673450,15.8489
3243842,10.0
3243841,19.9526
4260,10.0
3244648,10.0
2155641,35.4813
3727447,10.0
3233870,19.9526
3233873,1.58489
3233875,10.0
3233879,3.16228
5885758,1.77828
11948742,28.1838
3235128,3.98107
3235438,7.94328
1720681,28.1838
3235433,15.8489
3235432,19.9526
3235431,7.94328
3235430,10.0
3235125,19.9526
3235124,19.9526
54691801,0.00501187
1084316,17.7828
4446135,5.01187
2257324,0.354813
6512916,5.01187
5835912,14.1254
2983339,8.91251
3245199,25.1189
1214671,28.1838
3245446,5.01187
413431,0.630957
413430,1.58489
5731085,8.91251
3107550,39.8107
6604885,0.0316228
1477039,6.30957
5280863,10.0
64725,3.98107
6898109,22.3872
5728807,15.8489
1483512,12.5893
4249305,22.3872
1544371,1.25893
1288978,0.177828
2952202,19.9526
3793002,15.8489
154412,6.61332333333
2244013,12.5893
948551,2.51189
4302962,12.5893
5717050,17.7828
135349,2.51189
2900292,0.501187
1473640,19.9526
16758616,3.98107
16758617,3.98107
3770355,3.54813
3106751,19.9526
3245991,25.1189
2790,12.5893
2920380,14.1254
2797,5.01187
2794,2.51189
71399,20.8114
71398,39.8107
1368253,5.01187
411175,1.58489
2174325,0.0112202
5771841,5.01187
2858180,5.01187
5139184,0.1
6420002,5.01187
704595,7.07946
752538,12.5893
3233607,5.01187
6604351,10.0
6604357,19.9526
6604356,0.398107
6604355,0.009449435
2169050,10.0
2192756,15.8489
2982948,0.794328
9551705,17.7828
4018512,25.1189
993507,28.1838
3235954,14.1254
3233462,1.25893
3233463,7.94328
3233467,0.630957
2390583,1.12202
3233468,1.25893
1326279,28.1838
3233817,7.94328
3244815,5.01187
1355,14.549985
1354,32.4648
283211,3.16228
3243454,15.8489
92112,0.1355708
3234603,19.9526
3234602,12.5893
3149167,0.630957
3234608,2.51189
6604590,3.16228
656665,31.6228
3234951,19.9526
3234950,15.8489
3232732,19.9526
3232734,10.0
3232737,25.1189
3232736,25.1189
3232739,15.8489
3232738,12.5893
5350989,0.177828
3185,1.99526
136915,3.16228
3180,5.01187
3233055,10.0
1249963,0.354813
3233501,2.51189
5284550,7.94328
6604437,0.0794328
3244103,4.46684
1218310,0.0891251
6604923,15.8489
4011,8.285185
409879,3.98107
6869553,25.1189
16758576,6.30957
3240959,6.30957
2479652,22.3872
5459429,39.8107
5459427,1.99526
5459425,15.8489
5459422,15.8489
5459423,12.5893
5459420,15.8489
1476513,0.0630957
978587,1.77828
5728143,15.8489
227337,0.630957
4553929,3.16228
665219,11.2202
755479,10.0
2339452,12.5893
6603798,15.8489
6603979,0.199526
6603792,31.6228
6603977,0.0501187
2461965,22.3872
1509139,1.25893
4552527,12.5893
2477,20.8114
850027,0.446684
2295127,7.94328
6602515,3.98107
2294537,22.3872
3906780,19.9526
6541426,1.99526
90010,19.78304
259264,3.98107
2980952,3.16228
2231792,15.8489
3234382,10.0
757113,15.8489
3234381,19.9526
3234386,2.51189
3234384,12.5893
3234385,10.0
5005059,15.8489
275685,2.51189
828252,14.1254
3238233,0.251189
3213,6.30957
3218,1.99526
2968636,7.94328
5461325,39.8107
6102040,28.1838
3243131,5.62341
6105128,14.1254
9600221,14.1254
134778,5.01187
2316284,7.07946
3247108,10.0
2812,24.90535
2818,11.89609
4259181,1.0
974630,3.54813
207054,7.94328
3372,0.9449435
1481603,6.30957
3247361,3.16228
3813808,10.0
280262,3.16228
28688,31.6228
5461857,1.58489
5343479,14.1254
72281,10.0
9551514,7.94328
3233813,12.5893
6604162,31.6228
6604164,12.5893
6604165,31.6228
1268303,39.8107
4171355,19.9526
3292447,12.5893
3235415,19.9526
970025,11.2202
3235417,25.1189
1448244,0.01
3235144,19.9526
3370714,11.2202
3822803,14.1254
5447087,10.0
5771593,1.58489
420759,3.16228
783456,1.58489
11958486,15.8489
19493,31.6228
2924039,1.58489
676392,10.0
3632372,1.99526
3234032,12.5893
2175242,4.46684
6898169,17.7828
5281404,10.0
124007,2.51189
6726,7.94328
667684,18.966185
667687,1.155744
54682505,6.30957
11837035,25.1189
661217,4.46684
4594206,22.3872
3275785,5.62341
854006,1.8317335
3246198,0.0501187
16758638,3.16228
16758639,3.98107
16758636,3.98107
16758635,3.16228
3229592,5.01187
3233275,10.0
3241747,15.8489
3233272,0.630957
3233271,12.5893
2997551,5.01187
1301227,3.54813
5771861,19.9526
5771860,19.9526
5771862,39.8107
2294491,8.91251
3746305,22.3872
300101,3.98107
3233660,0.794328
3233662,15.8489
3233663,25.1189
6604378,0.199526
3233666,19.9526
6604808,12.5893
6604374,0.0158489
6604805,0.1
1886670,25.1189
6604370,10.0
3204316,14.1254
828341,0.316228
3239626,0.223872
3239624,25.1189
3150628,5.01187
3233488,19.9526
3233486,25.1189
3233480,7.94328
3218000,12.5893
4452166,0.223872
189911,10.0
3234597,10.0
3234595,25.1189
3234593,5.01187
2976019,5.01187
3234591,15.8489
3234599,2.51189
3234598,10.0
15443,7.94328
5508897,0.112202
663146,1.58489
689113,0.398107
2887981,3.98107
875821,2.81838
658723,1.0
1088487,2.23872
3232947,12.5893
1630498,28.1838
3234623,3.98107
3234624,12.5893
3234626,19.9526
3234629,10.0
5392442,15.8489
3235621,14.1254
3235626,0.562341
3234979,19.9526
241069,0.199526
3234971,1.25893
3234975,12.5893
3244297,0.891251
1569741,14.1254
3232752,19.9526
3232751,19.9526
3232755,15.8489
4380,1.1966835
2915916,14.1254
3236194,1.41254
1211169,11.2202
1370,10.0
3235054,25.1189
3235051,39.8107
158397,15.8489
3244121,5.62341
3244122,14.1254
6093246,31.6228
5058219,8.91251
2914976,15.8489
5390103,15.8489
5390107,12.5893
3235088,3.16228
3235089,1.25893
3235086,10.0
3235087,7.94328
3235085,12.5893
11958811,5.01187
4878538,0.630957
3237952,3.54813
5927217,15.8489
18526314,25.1189
942367,6.30957
5459440,39.8107
5459441,19.9526
5459442,39.8107
5341429,5.62341
9549474,3.54813
2902250,1.12202
705975,28.1838
3233135,10.0
6603002,1.0
3237480,31.6228
1909422,3.54813
2857436,12.5893
6603918,15.8489
3240975,28.1838
6603910,3.98107
6603912,6.30957
678099,7.94328
6603916,5.01187
6603917,15.8489
2039993,12.5893
2457,19.9526
3234027,0.0251189
223156,0.398107
3234022,12.5893
2999963,10.0
3234029,31.6228
3234028,0.501187
1266897,11.2202
10154,6.30957
1475530,28.1838
3234368,15.8489
3234363,12.5893
663330,15.8489
3246387,3.98107
1790676,39.8107
9550117,11.2202
3214390,17.7828
667534,0.158489
3238702,14.1254
2161188,7.07946
5191,15.8489
3247160,19.9526
3243115,11.2202
3247169,39.8107
2115978,11.2202
768370,2.51189
3354,7.94328
3351,0.199526
446849,39.8107
2186358,0.794328
5345855,8.91251
6604492,10.0
6604495,0.01
5351010,0.630957
6604497,7.94328
4258569,14.1254
2923447,1.0
3247381,19.9526
1268140,0.1653109
5461873,12.5893
3244603,0.891251
3233835,15.8489
3233834,19.9526
3233836,0.630957
3233343,25.1189
3233342,39.8107
3233341,19.9526
5504,15.8489
3233839,5.01187
242955,3.16228
5501,12.5893
1452351,25.1189
5771062,14.1254
1459121,14.1254
3235169,10.0
3235168,25.1189
3235166,7.94328
3235160,39.8107
3235162,15.8489
2878615,12.5893
3241043,25.1189
1723513,0.0630957
5771249,14.1254
3241044,12.5893
3827,5.37247666667
3820,0.398107
5817814,6.30957
3828,10.0
3131058,10.0
39164,3.16228
4668963,5.01187
5725491,2.81838
181380,7.94328
5428598,5.01187
6894607,28.1838
9567331,8.91251
259669,3.98107
2298907,15.8489
1489331,10.0
717014,19.9526
1088127,14.1254
1102244,14.1254
3780872,17.7828
16758433,3.16228
645965,25.1189
1383732,12.5893
16758438,6.30957
16758382,3.16228
16758383,3.16228
2200,11.232245
2865926,15.8489
1289514,15.8489
6412256,25.1189
408974,1.58489
730811,0.0316228
3241624,15.8489
329202,3.16228
16758652,6.30957
856373,28.1838
3241233,17.7828
1375643,14.1254
5311198,39.8107
1124476,7.07946
5311191,10.0
1291463,7.07946
3241721,5.01187
1123987,7.07946
3241727,11.2202
3246718,3.16228
3586407,14.1254
6416317,14.1254
60663,0.316228
413540,0.125893
5771801,39.8107
1113642,15.8489
1113641,7.07946
5771804,25.1189
875154,39.8107
9551965,0.562341
3233138,3.98107
9551746,5.01187
9551963,14.1254
9551748,3.54813
6604820,25.1189
6604823,10.0
3233641,25.1189
3233644,0.0630957
3233645,12.5893
3237739,2.23872
3233822,15.8489
715872,22.3872
1370694,3.54813
3233826,19.9526
3239643,15.8489
6604750,3.98107
1225338,7.07946
1012180,19.9526
3821190,3.98107
3714053,3.16228
2307365,0.0794328
3243494,14.1254
3243496,1.12202
4435403,25.1189
3127913,28.1838
2880645,25.1189
2998,25.1189
3234276,10.0
2993,19.1572333333
2995,14.549985
3234649,7.94328
3234648,7.94328
3234642,25.1189
3234647,10.0
3234646,25.1189
3234644,15.8489
3232775,19.9526
3232777,10.0
3232776,1.99526
3232771,25.1189
3234270,0.1
3232772,19.9526
2138929,14.1254
3232779,31.6228
3232778,1.99526
2892895,12.5893
3560789,14.1254
851256,1.99526
5823347,28.1838
2124974,14.1254
16758760,3.16228
409834,2.51189
3455,1.929499
11958834,17.7828
409833,3.16228
3234911,19.9526
3234910,25.1189
3234917,39.8107
91536,2.51189
3234914,12.5893
3234919,39.8107
1237579,8.91251
16683706,3.16228
5459462,25.1189
2932804,0.251189
3235200,7.94328
3235202,12.5893
3235203,12.5893
888623,0.0223872
220688,2.51189
2884390,0.398107
9549457,25.1189
9549458,14.1254
5722465,15.8489
3605061,11.2202
665250,8.91251
6603930,25.1189
2892684,10.0
6603937,1.5714235
6603934,31.6228
6603938,3.1354
6603939,0.412149666667
161930,19.9526
177728,14.1254
2438,39.8107
4655729,7.94328
2999949,12.5893
11948869,14.1254
833995,0.1790075
3234001,2.51189
3234000,19.9526
3234003,15.8489
3246549,0.630957
3234007,12.5893
3234006,25.1189
3246544,0.0501187
3246546,7.94328
3242840,0.0446684
3246543,3.98107
3246542,3.16228
1477534,1.41254
1477535,17.7828
65388,10.0
2767953,25.1189
1477533,14.1254
3240627,14.1254
1483057,0.01
3472199,25.1189
3234347,6.30957
3234345,10.0
3200461,25.1189
21718,1.0
255024,5.01187
84008,7.94328
4992,0.24236
4993,7.94328
6603499,3.54813
9550680,3.16228
9551880,1.0
2961956,0.0501187
5921947,12.5893
157132,31.6228
3247148,15.8489
3247142,25.1189
3247140,31.6228
3247145,39.8107
275466,3.98107
3233584,0.794328
3233587,15.8489
5467,19.78304
3233589,19.9526
3243398,5.62341
254860,0.199526
3233363,39.8107
3233365,0.316228
3519541,25.1189
3233367,3.16228
3233366,15.8489
3233369,19.9526
3238851,3.54813
2278688,3.16228
264891,6.30957
1481979,15.8489
2294137,6.30957
2569947,1.12202
2834477,25.1189
1150344,1.0
1488444,28.1838
6097179,3.98107
6116253,14.1254
1293548,19.9526
3234143,12.5893
2726190,7.07946
9549590,19.9526
9549591,14.1254
9549594,7.07946
11958447,5.01187
2114626,1.58489
2982669,0.00794328
2250430,12.5893
3188518,15.8489
60860,15.8489
1537066,12.5893
1348667,25.1189
305435,3.16228
16758417,3.16228
16758415,3.16228
16758412,3.98107
73333,12.5893
353825,1.58489
16758419,3.16228
2229,31.6228
2987851,28.1838
5395545,12.5893
688057,15.8489
6872980,22.3872
3245177,22.3872
5453601,15.8489
5354033,15.8213763
1374312,2.51189
686030,3.16228
16758671,3.98107
3246487,3.98107
3120452,11.2202
3234918,10.0
938363,0.891251
3224046,1.12202
5771825,3.98107
5771824,39.8107
5459461,12.5893
5771821,10.0
5771823,12.5893
5771829,7.94328
5771828,19.9526
1184632,17.7828
3239408,22.3872
1676177,2.23872
3246155,1.627095
3246151,0.794328
5312331,39.8107
1022956,22.3872
3247285,19.9526
3247284,1.58489
9551768,1.41254
3247286,3.16228
3247281,15.8489
3247280,5.01187
3247283,1.99526
3247282,0.398107
3247289,10.0
9551943,14.1254
2937044,25.1189
871385,28.1838
945704,28.1838
3246731,5.01187
3246736,3.16228
54841,6.30957
3534619,11.2202
123981,31.6228
2349583,15.8489
746501,0.0125893
3241530,11.2202
3233116,31.6228
3233117,12.5893
6604840,19.9526
6604847,0.630957
3233113,1.99526
6604845,10.0
3233111,39.8107
9644066,0.630957
6604849,7.94328
6604848,7.94328
3233118,3.16228
3894573,0.1
3900148,0.177828
3234664,19.9526
3234667,12.5893
3234666,0.501187
3234669,39.8107
3234668,0.794328
3932660,25.1189
9551754,14.1254
3238139,12.5893
3217860,6.30957
3590295,28.1838
3232799,25.1189
3232797,39.8107
5771631,3.98107
5771632,1.99526
5347385,12.5893
3232792,0.158489
5771636,1.0
5771637,5.01187
3233438,25.1189
3233049,12.5893
6604267,15.8489
6604266,0.0630957
6604265,6.30957
6604268,0.398107
2926010,14.1254
2900722,0.251189
2089484,5.01187
750885,6.30957
3233040,25.1189
1228698,31.6228
6604914,39.8107
5730299,14.1254
1094080,0.398107
3233043,25.1189
421105,3.98107
5714,22.10605
5712,39.8107
3237314,15.8489
245078,3.98107
3234936,39.8107
3234931,25.1189
886110,7.07946
3234932,25.1189
2850927,28.1838
6604366,6.30957
1231567,8.91251
3235229,25.1189
3235226,7.94328
3235224,25.1189
3235225,3.16228
3235222,7.94328
1619220,15.8489
3235221,12.5893
5210287,17.7828
2871272,7.07946
9617701,28.1838
4284309,22.3872
1454780,1.0
16758423,6.30957
2962400,0.891251
639540,39.8107
3245612,14.1254
11948842,0.0794328
3223978,1.99526
3234069,10.0
2238869,7.94328
3234061,1.58489
3234067,39.8107
3234066,25.1189
5524045,8.91251
6602868,12.5893
3232890,10.0
3232891,39.8107
3232893,19.9526
3232894,25.1189
3232895,15.8489
3232896,39.8107
3232897,19.9526
3236795,15.8489
3234321,25.1189
3234322,6.30957
3234323,10.0
3234325,10.0
3234327,39.8107
3234329,12.5893
3100210,12.5893
4172142,39.8107
320994,3.98107
2905832,12.5893
327070,3.16228
9595185,39.8107
4976,9.914985
4971,25.1189
2757788,31.6228
3234498,19.9526
3234499,5.01187
3234492,7.94328
3234494,31.6228
3241114,12.5893
2980424,7.07946
70766,22.3872
688591,31.6228
1410254,11.2202
3242645,28.1838
3233567,25.1189
364212,5.01187
6604457,5.01187
3233563,19.9526
3233562,25.1189
6604452,7.94328
1565313,0.891251
5382140,5.01187
718920,22.3872
2322060,25.1189
21215059,25.1189
133008,1.58489
6604181,3.16228
3233308,15.8489
3233302,12.5893
1328961,14.1254
3233306,39.8107
227530,0.125893
290548,0.316228
767400,39.8107
5333156,3.54813
239794,3.16228
9679909,14.1254
2978824,12.5893
279413,0.794328
2540551,19.9526
417287,3.16228
447180,7.94328
3149519,79.4328
946098,17.7828
3075844,3.16228
11837938,28.1838
381594,1.58489
9556008,3.16228
9556004,3.16228
9556001,7.94328
9581915,28.1838
881444,19.9526
3365049,17.7828
2131650,25.1189
2104726,12.5893
969502,0.950559
3240094,10.0
3932,7.94328
3773502,35.4813
2118296,3.54813
60840,0.199526
3234008,25.1189
915847,17.7828
16758474,2.51189
16758470,3.98107
645929,2.81838
16758473,3.98107
73314,39.8107
872677,0.398107
5351735,3.16228
2488718,3.98107
2928544,3.54813
3488,10.0
5461327,2.51189
16758698,3.16228
3473123,1.12202
248754,3.98107
858213,11.2202
6603876,39.8107
6603875,0.1
6603654,0.398107
2364331,0.446684
6603878,31.6228
700464,15.8489
2837091,0.281838
1310764,0.199526
5707815,14.1254
9551928,22.3872
3247266,15.8489
3247265,3.98107
3247264,25.1189
949350,4.46684
10783,12.5893
2193996,3.98107
476416,1.25893
1373960,0.0125893
5339088,8.91251
1132927,11.2202
2318983,15.8489
3233172,19.9526
3233173,0.158489
1484288,39.8107
3233175,39.8107
901026,12.5893
3233177,15.8489
6604866,12.5893
6604860,25.1189
6604863,31.6228
663121,25.1189
2177491,15.8489
3234689,25.1189
3234686,12.5893
3234683,12.5893
3234681,19.9526
3234680,10.0
3238158,5.01187
586663,19.9526
3217849,17.7828
3096963,15.8489
790936,15.8489
1964886,4.46684
3233795,25.1189
3233796,39.8107
3108,10.0
3233791,0.794328
3233793,39.8107
3106,31.6228
3100,8.285185
3233799,12.5893
3103,6.30957
1472483,28.1838
3235041,12.5893
4097,3.98107
746923,25.1189
228534,6.30957
4098,1.0430385
3235047,12.5893
3235024,12.5893
3235025,7.94328
970143,8.91251
3235022,19.9526
3235023,15.8489
272209,3.16228
272208,3.98107
1367702,0.0707946
651959,1.25893
2228813,11.2202
2237144,0.630957
1119299,11.2202
6620818,35.4813
145611,12.5893
3235248,15.8489
9549410,7.07946
3235240,25.1189
3235241,19.9526
3235244,0.630957
3235247,10.0
5222901,15.8489
5361192,12.1743233333
1075974,7.94328
279605,3.98107
223285,3.98107
3719993,15.8489
52896,3.16228
6604777,15.8489
2994115,1.0
5707370,14.1254
3234044,12.5893
3234046,39.8107
3234041,0.0398107
3234040,19.9526
5707376,15.8489
3234049,5.01187
3234048,19.9526
5380443,1.58489
3240663,2.51189
901565,14.1254
901566,12.5893
3107691,2.81838
5311093,3.16228
9550319,31.6228
128355,7.94328
