NAME,VAL
20846126,15.8489
5766840,3.16228
2458939,14.1254
4663171,14.1254
5326739,7.94328
6398898,8.91251
3785328,1.99526
4584321,0.446684
6898195,7.94328
5332722,17.7828
3240083,14.1254
2318220,28.1838
1463775,3.54813
6093336,3.16228
656027,25.1189
11958470,10.0
4013695,15.8489
776746,0.354813
929470,17.7828
16758467,3.98107
16758466,3.98107
16758465,4.087075
9587778,4.46684
16758460,3.98107
4117926,1.0
9551527,19.9526
1568082,14.1254
2983508,3.54813
3398837,25.1189
4117928,1.77828
2294893,14.1254
856031,3.16228
114771,12.5893
5346051,3.98107
3233866,2.51189
55993,14.2191
4522911,28.1838
1474403,8.91251
1474409,12.5893
5910,15.8489
16758683,3.98107
16758681,5.01187
3233865,15.8489
16758687,3.98107
3304981,12.5893
16758685,3.16228
2184881,3.54813
1374340,0.177828
1589781,7.07946
1803629,14.1254
2920316,15.8489
3233861,31.6228
832425,14.1254
4553,19.9526
4551,19.9526
6603864,3.98107
6603860,15.8489
6603861,0.125893
6603862,10.0
6603863,5.14532
5911851,0.0501187
3780801,19.9526
3234600,3.98107
3239329,0.794328
3807916,3.54813
11220655,12.5893
3234050,0.630957
5479823,6.30957
3949403,15.8489
3246102,3.98107
6419842,3.98107
914418,14.1254
3247278,3.16228
3247279,5.01187
6877523,31.6228
3247274,1.0
3247275,7.94328
3247276,12.5893
3247277,1.99526
3247271,7.94328
3247272,10.0
3247273,2.51189
2201369,3.16228
3241821,7.07946
3245815,7.94328
3241826,14.1254
667700,15.8489
1252650,1.99526
3218586,15.8489
3234957,6.30957
2365301,15.8489
1484727,0.794328
2175085,31.6228
5524935,31.6228
4095163,17.7828
3576264,22.3872
667444,31.6228
2904816,11.2202
663281,10.0
3232849,5.01187
3238071,11.2202
6604878,2.51189
6604879,12.5893
3233149,7.94328
3233148,12.5893
3238499,7.94328
3233144,15.8489
6604870,1.25893
3233146,0.158489
1917557,15.8489
6604877,12.5893
6604874,15.8489
3233215,10.0
1112978,7.94328
2954577,14.1254
6604720,0.630957
3233216,15.8489
5347362,1.25893
1025740,39.8107
659756,15.8489
2944,1.25893
3233746,0.199526
1242706,2.81838
3234698,3.16228
3233745,0.794328
3234696,3.98107
3233212,12.5893
3234690,19.9526
3234691,7.94328
3234692,19.9526
3238148,10.0
2901023,15.8489
3789519,7.94328
6603854,10.0
3232611,2.51189
4314,6.30957
9568070,7.07946
4016701,14.1254
6603859,3.16228
4800006,2.51189
443239,0.0316228
5261757,7.07946
5311064,25.1189
9551662,1.25893
6604259,1.99526
3117,7.94328
735606,1.58489
6604252,10.0
1315109,19.9526
72827,6.30957
2926066,25.1189
4637425,14.1254
3235019,0.199526
1022213,25.1189
3235011,1.25893
3235015,7.94328
3235017,15.8489
1439038,15.8489
3155736,2.23872
155030,7.94328
1488779,12.5893
647262,39.8107
5771374,8.91251
5771376,17.7828
3237345,4.46684
3235274,15.8489
3235277,6.30957
3235276,15.8489
2320855,11.2202
3235270,1.58489
979778,2.51189
3165253,2.23872
1811818,0.707946
9541172,1.12202
3131129,17.7828
1258102,28.1838
732499,0.251189
3003880,3.16228
6896381,14.1254
6872816,1.41254
6603983,17.8523666667
2872001,17.7828
652799,3.54813
6603980,2.51189
6603987,19.9526
6603986,12.5893
6603985,12.5893
6603984,39.8107
2999625,10.0
6603989,12.5893
3240476,12.5893
2841721,14.1254
5383903,3.98107
661065,28.1838
1249963,0.354813
9604993,19.9526
2428398,28.1838
839627,25.1189
2517521,0.794328
3234052,25.1189
3234053,15.8489
778969,5.62341
3234051,6.30957
3234057,5.01187
3234054,3.16228
3234055,6.30957
3234058,15.8489
5426546,3.54813
653778,15.8489
3232848,0.630957
3232847,12.5893
3232846,19.9526
3232845,15.8489
3232843,2.51189
3232842,10.0
3232841,19.9526
3232840,15.8489
6604742,31.6228
5311068,0.158489
2377,7.94328
6603457,28.1838
9550329,19.9526
5133883,25.1189
1871,25.1189
664154,10.0
1093875,15.8489
2282723,25.1189
2934282,14.1254
5335108,15.8489
5335106,3.16228
5933823,2.51189
1257372,39.8107
3245313,2.23872
3245318,14.1254
16677983,7.94328
3242349,3.16228
1078940,7.94328
5351882,0.630957
5684187,14.1254
3238797,12.5893
9600290,8.91251
3280,5.01187
2206660,17.7828
943044,2.51189
3246441,1.99526
1483025,5.62341
1483026,3.16228
1261872,17.7828
3239841,15.8489
3241127,11.2202
662878,8.91251
3233556,15.8489
6604402,1.58489
104973,25.1189
3233555,19.9526
3233552,10.0
3233553,19.9526
3233550,7.94328
3233551,10.0
6604409,15.8489
3242165,3.98107
3233559,15.8489
3233088,3.98107
3233089,6.30957
9564959,22.3872
3233081,3.16228
3233082,15.8489
3233083,12.5893
3233084,2.51189
3233085,10.0
3233086,6.30957
3233087,3.98107
709144,3.54813
332061,5.01187
3235869,7.07946
3233880,6.30957
3233882,15.8489
3233331,6.30957
3233336,12.5893
3233334,2.51189
3233887,12.5893
3233889,0.316228
3233338,5.01187
1734887,1.0
949154,14.1254
1326381,7.07946
855132,22.3872
3215410,25.1189
3208143,8.91251
3844891,7.07946
9623028,12.5893
4329176,11.2202
865615,1.58489
6393068,31.6228
3111056,14.1254
3232685,31.6228
3232684,7.94328
1864686,6.30957
3232680,12.5893
3232683,7.94328
3232682,3.16228
3232689,1.99526
988922,5.01187
988921,5.01187
988924,12.5893
3701031,25.1189
3234737,2.51189
3234735,6.30957
3234734,25.1189
3234733,2.51189
3234731,1.0
3234739,15.8489
2982169,15.8489
847266,22.3872
2950283,19.9526
4070961,2.23872
3235488,12.5893
3235489,0.125893
3235483,1.25893
3235481,6.30957
5438896,3.54813
3235487,2.51189
3235484,15.8489
3235485,1.0
5771415,15.8489
6269993,1.12202
16409969,1.25893
666412,5.01187
3762469,1.0
5189629,14.1254
5684,3.98107
11958414,6.30957
5681,3.24648
5680,25.1189
6636553,3.98107
1462226,31.6228
16758444,5.01187
9617969,28.1838
16758446,3.98107
5454279,14.1254
16758443,3.16228
16758442,6.30957
1483022,6.30957
16758448,3.98107
73364,15.8489
3245128,22.3872
3206689,3.54813
5353563,19.9526
9593165,4.46684
3245053,12.5893
3233557,12.5893
4065173,14.1254
888422,3.54813
2764920,19.9526
4286807,8.91251
3738890,10.0
2883112,5.01187
3235695,3.16228
6603848,15.8489
6603842,31.6228
6603840,25.1189
3948592,12.5893
651338,39.8107
9667515,15.8489
5739490,2.81838
1310757,10.0
5351089,12.5893
3154665,35.4813
410055,0.316228
418268,3.98107
3233963,12.5893
5750899,14.1254
3153715,3.54813
121881,3.16228
2937037,25.1189
2856552,3.16228
5286915,39.8107
2982831,19.9526
1822243,1.0
996925,15.8489
2769133,11.2202
658411,39.8107
16758240,3.98107
663736,14.1254
2906652,31.6228
5718467,10.0
667429,10.0
3544,29.88165
3545,12.5893
3547,12.5893
3234508,5.01187
1480923,12.5893
3234505,15.8489
3234507,25.1189
5145950,1.99526
3234501,0.501187
2900488,28.1838
3234503,10.0
3247256,1.58489
3247257,1.99526
3247254,0.630957
3247255,3.98107
698135,12.5893
3247250,1.25893
3247251,1.99526
5342654,39.8107
3247258,1.25893
3247259,2.51189
278037,3.98107
871225,12.5893
3202484,1.99526
3202489,3.54813
2830067,4.46684
3238162,2.23872
2856656,7.94328
3238167,0.354813
3095090,4.46684
844589,25.1189
826728,15.8489
3243958,4.46684
3234837,15.8489
5337216,12.5893
3136,19.9526
16758665,3.98107
5389999,19.9526
4051992,2.23872
1490966,1.99526
3139,0.316228
2126032,0.112202
1488634,28.1838
9551647,19.9526
9551646,1.0
3589163,25.1189
6604232,3.16228
91769,8.285185
3899541,25.1189
1941609,15.8489
3235073,0.501187
3235072,0.630957
3235071,3.98107
3235077,15.8489
3235076,6.30957
3235075,0.251189
3235074,7.94328
3235078,19.9526
2232899,3.54813
3233330,3.16228
3233883,0.794328
3237365,10.0
4069677,2.81838
3233335,12.5893
5771317,2.23872
3235299,12.5893
3235298,12.5893
3235297,7.94328
1276120,15.8489
66738,22.3872
3235291,15.8489
2884325,12.5893
6603977,0.398107
3236098,10.0
6603790,19.9526
9617751,15.8489
1485610,14.1254
6603973,25.1189
1803030,5.01187
5459165,3.16228
4552527,19.9526
859047,15.8489
2276112,0.125893
2282197,3.98107
6636348,3.16228
16758333,3.16228
9638826,1.58489
989888,2.51189
661009,4.46684
3240459,7.07946
3215942,2.23872
23704140,15.8489
734284,10.0
3233126,10.0
3236017,25.1189
9604979,39.8107
9604974,28.37085
9604972,50.1187
9604973,3.98107
5094345,3.16228
9594082,14.1254
1229513,0.199526
3232868,12.5893
5636055,6.30957
3220698,3.16228
3232861,39.8107
3232860,3.16228
3232862,1.58489
3754981,5.01187
3232867,31.6228
3232866,12.5893
2353,12.5893
3275670,7.94328
5311047,0.794328
16758702,3.98107
2244109,17.7828
4744486,3.54813
6603307,14.1254
16758703,3.98107
6603309,3.54813
3270483,5.01187
958894,14.1254
9587109,2.81838
1001722,15.8489
16758705,3.98107
3245669,28.1838
1164143,28.1838
3241490,14.1254
5163,10.26629
3246644,3.98107
3246641,0.794328
5717050,3.54813
6897109,22.3872
675226,1.0
994733,7.07946
2594257,14.1254
1113795,3.16228
3229317,0.794328
3567002,15.8489
3239791,10.0
3239797,7.94328
5739533,11.2202
3241143,12.5893
3606819,4.46684
5424438,14.1254
3233533,25.1189
3233534,15.8489
1290664,1.0
3233536,12.5893
3233538,3.16228
2997601,0.707946
6604934,31.6228
6604933,3.16228
6604931,0.316228
6604930,1.58489
1358927,4.46684
3243894,11.2202
2963473,2.51189
3243899,1.12202
1472628,3.54813
3551310,6.30957
3235842,14.1254
6874060,5.01187
4179687,5.62341
2960075,0.794328
3239175,25.1189
16758435,3.98107
1793,10.0
1797,39.8107
6873339,15.8489
6419650,3.98107
54708207,6.30957
1457119,4.46684
3237195,19.9526
2022228,2.81838
731399,14.1254
9695436,10.0
3232669,19.9526
3232666,15.8489
3232665,10.0
3232664,31.6228
3232663,12.5893
3232662,0.0501187
3232661,15.8489
1470918,7.07946
658614,0.891251
875918,22.3872
3186767,12.5893
3234711,25.1189
3234710,10.0
3234713,12.5893
3234712,7.94328
3234714,7.94328
3234717,19.9526
3234716,25.1189
3234719,39.8107
2147587,10.0
9639885,14.1254
5771785,15.8489
5771786,6.30957
5771787,25.1189
5771780,6.30957
5771781,10.0
5771782,6.30957
5771783,3.16228
1267735,1.0
664737,10.0
5771789,10.0
664733,17.7828
3226278,7.94328
5281708,15.8489
2937693,25.1189
3233005,3.16228
6610399,14.1254
813815,1.77828
1208555,3.98107
3812674,3.16228
319187,3.98107
5770783,14.1254
2231792,7.94328
3115294,39.8107
1288186,2.81838
5771437,14.1254
5771432,11.2202
3244010,19.9526
4108,10.0
701960,28.1838
201649,1.25893
3511427,0.177828
3787293,0.562341
720635,14.1254
4322088,25.1189
2768948,28.1838
3899,5.01187
11958433,15.8489
978140,1.12202
2978342,0.0794328
107982,12.5893
5335807,22.3872
9587730,22.3872
1485902,28.1838
1293810,19.9526
5311452,15.8489
684207,15.8489
2889688,3.16228
11958693,25.1189
3216680,1.0
11958697,31.6228
11958696,15.8489
2057917,14.1254
2183797,11.2202
3758610,4.46684
4271642,22.3872
2238272,3.54813
336423,3.98107
2483020,7.94328
1511418,8.91251
5722573,14.1254
6088749,14.1254
3178012,1.99526
3240846,31.6228
16758318,3.98107
3240844,4.46684
3239900,25.1189
2099570,6.30957
6603820,0.0501187
16758313,1.58489
16758312,3.16228
16758315,6.30957
16758317,6.30957
6603827,1.99526
1841174,31.6228
888389,17.7828
2673450,14.1254
678668,2.51189
325374,3.98107
325375,3.16228
11841560,6.30957
3234157,1.99526
3234156,6.30957
3234155,39.8107
3246417,3.16228
3234152,15.8489
3246414,3.98107
3246419,0.251189
3234159,2.51189
3234158,15.8489
2947603,1.0
3136029,0.891251
234909,3.16228
3245501,15.8489
3245502,7.94328
3233671,12.5893
3236806,25.1189
2224676,0.891251
4244375,1.41254
2950250,14.1254
3233674,19.9526
2936988,11.2202
705836,8.91251
2312630,28.1838
666838,10.0
1564844,17.7828
3239587,7.07946
656665,0.501187
3239580,31.6228
3127116,25.1189
3234525,25.1189
3234522,25.1189
9550066,5.01187
576973,6.30957
5770206,1.58489
4326990,15.8489
3247230,7.94328
4485,11.29465
4282258,15.8489
2963046,22.3872
3247234,7.94328
3247235,1.25893
3247236,3.98107
3247238,0.630957
3247239,1.25893
4488,7.94328
16758368,3.98107
3219747,3.54813
6879784,15.8489
3247089,3.98107
6102040,7.94328
11957310,3.54813
656732,0.501187
1017322,15.8489
3243935,10.0
5730299,0.199526
9565215,0.501187
9585692,14.1254
3648794,3.98107
5461328,12.5893
6604744,15.8489
3233276,12.5893
3238986,1.0
1022785,1.0
3238982,12.5893
6604743,5.01187
6604749,25.1189
1348,7.94328
3233278,6.30957
4880372,2.23872
1914022,8.91251
3235059,15.8489
3235058,10.0
3235055,15.8489
3235054,15.8489
3235057,12.5893
3235051,5.01187
2968636,25.1189
1488731,1.12202
3459194,0.794328
1090024,2.23872
1090028,2.23872
5720833,8.91251
5771335,7.07946
3239631,6.30957
126402,2.373585
3656225,3.54813
1150214,10.0
3244227,11.2202
3823502,3.98107
5348683,25.1189
4221626,25.1189
3247103,1.25893
2502130,22.3872
11958598,14.1254
6105128,15.8489
1811580,7.07946
23684998,7.94328
9579820,19.9526
9638512,14.1254
11958773,12.5893
3234898,2.51189
3234899,15.8489
3234896,25.1189
3234897,15.8489
88779,1.962215
3234895,1.99526
3234892,12.5893
2238562,35.4813
3234890,12.5893
4671907,14.1254
1950147,11.2202
663879,7.94328
3393240,28.1838
69448,3.16228
5343466,15.8489
660995,14.1254
3236034,3.16228
2735313,2.51189
2234443,2.51189
3234097,5.01187
3234094,3.16228
3234095,15.8489
223186,5.01187
223187,3.16228
65253,0.316228
3234091,5.01187
3234098,15.8489
3234099,31.6228
3232802,10.0
1242853,15.8489
3232800,0.398107
3232807,25.1189
3232806,12.5893
16758767,3.98107
16758768,3.98107
16758769,3.98107
3232809,5.01187
4267356,3.98107
2899073,28.1838
192197,5.01187
4713,7.94328
2751436,28.1838
1451395,3.98107
6094623,7.07946
21907,19.9526
5341526,14.1254
3241301,1.99526
2482,10.0
2043296,14.1254
5389389,28.1838
937249,14.1254
9590767,15.8489
2270495,8.91251
11958418,15.8489
5784775,28.1838
3237813,12.5893
3237543,12.5893
5026275,10.0
808870,14.1254
1266826,4.46684
11838419,14.1254
2858525,3.54813
5389652,0.562341
11958413,31.6228
2914186,14.1254
662838,3.16228
3239778,5.01187
3239775,11.2202
1091610,12.5893
6604919,3.16228
6604918,31.6228
3233518,2.51189
6560181,25.1189
3233049,1.0
3233044,0.316228
3233045,15.8489
3233046,3.16228
3233047,31.6228
6604915,10.0
3233041,1.25893
6604917,31.6228
6604916,15.8489
3215186,8.91251
3237605,7.94328
1454811,0.891251
9586257,7.94328
3242306,25.1189
3242305,7.94328
198107,5.14532
1096467,3.98107
3239115,28.1838
1344672,1.0
698876,11.2202
3469946,14.1254
2641318,28.1838
1457133,2.51189
1287395,35.4813
574268,14.1254
3236630,12.5893
2976100,15.8489
932902,12.5893
149784,39.8107
1480657,17.7828
1363311,4.46684
34359,39.8107
3243217,14.1254
5332613,28.1838
1017159,10.0
3243211,25.1189
3232649,15.8489
4170327,7.94328
706617,7.94328
663055,7.94328
3235402,0.316228
3232643,15.8489
3232642,5.01187
3232645,3.98107
3232644,15.8489
334142,1.58489
2981167,1.25893
3234779,12.5893
3234778,7.94328
4311638,31.6228
3234773,3.98107
3234772,3.98107
3234770,2.51189
3234777,12.5893
3234776,12.5893
3234774,3.98107
1117871,14.1254
765854,7.07946
5337390,31.6228
9774023,28.1838
280262,1.0
91486,31.6228
1518,0.199526
2894008,10.0
5771455,3.16228
834592,35.4813
3503,31.6228
2336545,22.3872
11841044,7.94328
3499283,1.12202
11841040,5.01187
6604007,31.6228
6604005,15.8489
3837107,22.3872
6604002,1.99526
6604001,12.5893
6604000,2.51189
96215,31.6228
190901,12.5893
6604009,7.94328
6604008,15.8489
779647,14.1254
1295958,0.251189
5332737,3.98107
6529568,2.81838
3310612,7.94328
1366893,7.07946
9564650,0.0398107
3235555,31.6228
3233818,12.5893
3235550,10.0
3235552,1.99526
3235553,1.58489
3235558,25.1189
3235559,6.30957
4575232,22.3872
1127161,0.398107
1081043,3.98107
3233812,6.30957
5711438,2.81838
2004038,10.0
3233811,5.01187
2454955,3.54813
1478130,3.16228
3748089,12.5893
6338045,0.794328
60561,7.94328
3957928,10.0
3233816,3.16228
1214441,0.794328
3203401,1.12202
3233814,19.9526
6603802,25.1189
6603803,10.0
6603801,16.603845
4880553,12.5893
6603805,39.8107
2914864,28.1838
6603808,2.253575
5942335,28.1838
4521392,10.0
2099550,15.8489
3234617,25.1189
4002945,10.0
3240794,8.91251
16758378,3.98107
1250504,7.94328
1255757,3.98107
16758375,3.16228
3240799,5.01187
16758373,3.98107
16758372,3.16228
16758371,3.98107
1339800,1.41254
5769505,17.7828
2231882,0.630957
5169124,5.01187
3223681,11.2202
3234171,15.8489
3234170,1.58489
3234179,31.6228
3234178,10.0
3246437,2.51189
223042,15.8489
3246433,1.0
3240174,2.23872
2510967,3.54813
3235143,7.94328
3707292,7.94328
53708,5.01187
3235414,0.501187
3245525,14.1254
579369,0.707946
3713693,10.0
6603775,9.449435
6603776,15.8489
6603777,0.0398107
6603770,39.8107
9608032,7.94328
2267597,15.8489
2147019,35.4813
16758598,3.98107
2312613,15.8489
6407394,31.6228
2769174,7.07946
16758591,5.01187
16758597,6.30957
16758595,3.16228
16758594,3.98107
309044,3.98107
3034012,0.316228
270077,5.01187
4366681,4.46684
588745,14.1254
1473036,8.91251
2223163,22.3872
3234540,6.30957
3234541,7.94328
3234542,39.8107
3234544,12.5893
757289,35.4813
3234549,5.01187
2236682,14.1254
619280,7.94328
3238340,17.7828
3238437,14.1254
3238346,17.7828
5086,31.6228
3238044,12.5893
2980792,15.8489
3247218,1.58489
3247219,3.98107
3247212,3.98107
3247213,3.98107
3247210,1.58489
3247211,1.99526
3247216,1.0
3247217,1.0
626653,12.5893
2118853,14.1254
441975,10.0
4101282,12.5893
2216871,17.7828
273769,3.16228
3233751,3.16228
1817846,7.94328
3205943,5.01187
3232726,25.1189
11839286,7.07946
3233753,25.1189
5335,5.55278
3232727,0.630957
3242530,3.98107
3233206,10.0
6604588,12.5893
1735884,6.30957
4265899,12.5893
9564502,22.3872
3243919,1.41254
3243918,12.5893
1467342,3.98107
1321983,3.54813
6534402,3.54813
3821070,10.0
1311513,14.1254
3233251,15.8489
3233250,31.6228
3233253,12.5893
3233255,19.9526
3233254,0.501187
3233257,1.99526
3233256,15.8489
3233707,2.51189
3233258,0.630957
3233705,12.5893
3233704,0.630957
3233703,12.5893
6604763,15.8489
3177,19.9526
3233700,3.16228
5737580,15.8489
3237012,11.2202
2896074,4.46684
2198487,11.2202
3247195,10.0
1208106,14.1254
1548942,5.30180666667
647205,3.54813
901024,14.1254
5935482,8.91251
1488716,3.16228
1243010,4.46684
5024764,2.51189
3115024,0.501187
3234356,12.5893
23640523,3.98107
4360584,1.99526
3148797,3.98107
11958572,35.4813
3234798,10.0
1790695,11.2202
2094245,7.94328
456201,0.125893
2983139,6.30957
9600320,7.94328
3142835,1.12202
2368566,12.5893
3234825,3.16228
1486875,22.3872
224790,3.98107
2066641,14.1254
11958710,17.7828
11958711,1.77828
1150890,15.8489
606276,15.8489
1437041,39.8107
16758294,3.98107
16758295,3.16228
16758296,3.98107
16758297,3.16228
3232829,15.8489
3232828,1.99526
16758292,3.98107
3232825,10.0
3232824,0.501187
3232827,15.8489
3232826,25.1189
3232821,7.94328
3232820,12.5893
3232823,25.1189
3232822,0.630957
6514655,15.8489
3240582,1.25893
1819215,15.8489
3239304,39.8107
2053792,15.8489
1482682,8.91251
5346227,10.0
2302106,10.0
2768168,19.9526
5487483,10.0
1077698,3.16228
2924930,8.91251
3237832,3.98107
3237836,3.16228
3241189,15.8489
9659653,7.07946
2815785,14.1254
2592872,25.1189
658879,15.8489
128618,25.1189
6091659,3.98107
3215619,1.58489
3830385,17.7828
3235885,14.1254
3245951,35.4813
3215615,1.0
3215617,1.12202
3239130,1.99526
9632598,2.51189
11958801,5.01187
2437544,0.891251
1454774,2.23872
5431769,2.23872
3242983,11.2202
3246354,3.16228
3246604,2.51189
622549,10.0
3242321,0.251189
1320559,11.2202
6876972,7.94328
419743,1.58489
648007,14.1254
9551787,10.0
11957298,14.1254
2575543,3.54813
2093599,4.46684
3233067,15.8489
3234289,7.94328
3233065,25.1189
3233062,15.8489
3233063,31.6228
3233687,6.30957
3234283,12.5893
3234282,5.01187
1473685,4.46684
3234287,2.51189
3233068,15.8489
3233069,1.0
2830366,14.1254
3232620,25.1189
3232627,10.0
3232626,15.8489
3232625,15.8489
3232624,2.51189
30323,31.6228
3233682,10.0
3232629,7.94328
3838161,17.7828
1300140,2.81838
3127806,15.8489
3234756,6.30957
3234751,12.5893
3234753,10.0
3234752,10.0
3234759,5.01187
3234758,25.1189
3233390,25.1189
3233391,15.8489
3233393,5.01187
3233394,25.1189
3233395,31.6228
3233396,15.8489
3233399,12.5893
132837,15.8489
3238886,31.6228
157702,10.0
5343485,0.794328
851435,8.91251
1292194,8.91251
851432,14.1254
16758711,3.16228
3236283,4.46684
6604397,1.25893
6604394,0.199526
5937418,31.6228
6604392,0.398107
6604391,5.01187
6074269,28.1838
11972602,15.8489
11972600,12.5893
11972601,6.30957
108137,15.8489
6604398,5.14532
2570225,3.16228
2082722,12.5893
5096408,3.16228
3243581,6.30957
1574,15.8489
3244726,7.07946
3244053,15.8489
2983055,4.46684
3235392,7.94328
3235393,19.9526
3235390,25.1189
3235391,15.8489
3235397,10.0
3235394,12.5893
3727565,3.16228
3235398,7.94328
2336561,22.3872
3233934,31.6228
6604020,0.199526
3233936,19.9526
3233937,12.5893
3233930,12.5893
3233931,3.98107
3233932,15.8489
3233933,10.0
6604029,25.1189
2278656,6.30957
3233938,1.99526
3193029,1.77828
3233511,25.1189
234772,3.98107
5280569,12.5893
741872,14.1254
3216649,3.54813
3235575,12.5893
3235572,3.98107
3235573,7.94328
3235570,12.5893
5771470,14.1254
5240344,4.46684
5283454,31.6228
5999578,3.98107
2912300,3.54813
3233520,19.9526
1459022,15.8489
11958386,1.99526
16758289,3.98107
3216464,1.12202
3751350,7.94328
2603096,8.91251
4064736,14.1254
16758356,3.16228
1218686,11.2202
3240776,8.91251
3240801,14.1254
4405466,12.5893
3240771,14.1254
1846114,25.1189
5557479,7.07946
6523576,1.58489
649786,17.7828
4062061,2.23872
1416207,17.7828
131307,10.0
3234119,19.9526
3234118,5.01187
5074996,6.30957
3234113,5.01187
2930202,6.30957
3234111,1.25893
3234110,25.1189
3234116,6.30957
3240119,28.1838
5916006,22.3872
3759299,15.8489
4385965,22.3872
1482766,25.1189
3220530,25.1189
1185934,3.16228
2898557,14.1254
2951293,11.2202
899011,12.5893
2940330,25.1189
3245542,15.8489
9636660,19.9526
423675,1.58489
664250,25.1189
6603750,19.9526
54686776,3.16228
3698,3.16228
3484193,12.5893
3692,27.8298
2230158,2.23872
2955196,22.3872
3234568,0.199526
3234569,3.98107
4348097,11.2202
3238411,8.91251
3234562,15.8489
3540,19.9526
3234560,15.8489
650486,14.1254
3234567,25.1189
3234564,5.01187
3234565,12.5893
9551998,4.46684
9551997,3.16228
9551990,14.1254
5771701,6.30957
3241647,14.1254
3225147,0.630957
2928562,11.2202
2925182,11.2202
2206703,5.01187
2690,7.94328
661648,35.4813
3246012,3.98107
3246010,1.25893
1214397,15.8489
3219705,0.354813
2936322,15.8489
6604569,5.01187
6604565,12.5893
1979983,19.9526
2925984,3.54813
1341811,17.7828
2311408,7.94328
9619293,11.2202
3225852,14.1254
3247252,0.1
4448276,5.01187
4615999,12.5893
1115489,15.8489
5072184,14.1254
6899885,12.5893
996059,12.5893
3233728,15.8489
3233754,3.16228
264984,0.794328
3233233,2.51189
3233232,0.398107
3233723,1.0
3233230,12.5893
3233237,7.94328
3233724,6.30957
3233235,12.5893
3233234,12.5893
739027,10.0
16758459,3.98107
5727407,5.01187
339661,14.1254
1921194,14.1254
3122734,0.891251
3213139,2.81838
798516,12.5893
3232728,15.8489
1908604,31.6228
3244268,6.30957
2907540,12.5893
1181429,10.0
9585654,14.1254
3244910,4.46684
3400701,15.8489
1888978,12.5893
2587014,6.30957
92253,10.0
800457,22.3872
273497,3.16228
226514,6.30957
3647260,12.5893
5192547,31.6228
2256079,2.51189
3980264,11.2202
3240341,11.2202
3236076,22.3872
866971,3.16228
4881526,0.501187
16758729,3.98107
645818,1.77828
16758721,5.01187
4444634,8.91251
2368170,14.1254
1257041,2.81838
3235187,3.16228
3235185,0.398107
3235184,12.5893
3235181,5.01187
3235180,1.58489
3648937,1.58489
3120414,7.07946
3235189,1.25893
1321049,14.1254
6872631,1.12202
3634,10.0
11958735,31.6228
3758,3.98107
281255,0.501187
4155549,0.891251
2866107,17.7828
2124546,11.2202
4636,15.8489
16758247,3.98107
54687737,25.1189
16758632,3.16228
3241346,15.8489
1770002,15.8489
1339461,4.46684
2306705,28.1838
2850045,2.81838
2060921,8.91251
1604981,4.46684
817345,28.1838
658813,7.94328
3229592,2.51189
767504,11.2202
1450086,12.5893
2884704,1.58489
4800285,3.16228
743590,11.2202
6419900,10.0
743593,2.23872
655857,14.1254
667645,10.0
1006913,14.1254
3236988,10.0
1120379,7.07946
1484336,1.77828
5732304,1.0
1076543,2.51189
5571807,14.1254
731336,4.46684
749449,31.6228
223826,0.158489
5791561,7.94328
3233000,12.5893
3233001,10.0
661528,14.1254
3233003,15.8489
3233004,39.8107
6604958,1.99526
3238069,8.91251
3233007,15.8489
6604955,31.6228
3233009,7.94328
6604956,2.51189
6604951,12.5893
6604953,2.51189
3232608,25.1189
647933,6.30957
3232604,3.16228
3232607,19.9526
3232606,25.1189
3232600,3.16228
3232603,7.94328
3232602,0.0316228
2019832,28.1838
728266,4.46684
3236512,7.07946
2845859,39.8107
1484969,6.30957
5327151,12.5893
3243076,3.54813
648068,5.01187
719408,15.8489
3243079,28.1838
3982636,8.91251
2251897,0.0177828
3467177,0.794328
2287410,14.1254
3242708,17.7828
690372,15.8489
3114011,25.1189
645575,1.12202
220852,3.98107
837229,4.46684
645578,1.41254
1800983,12.5893
950037,7.07946
2123720,11.2202
834556,12.5893
5459518,12.5893
3244702,3.98107
750996,5.01187
681439,19.9526
5459512,3.16228
5459513,1.99526
5459510,10.0
5459516,5.01187
5459514,5.01187
5459515,1.99526
3235378,12.5893
3235379,7.94328
3235377,12.5893
872357,25.1189
3235371,15.8489
3235372,5.01187
3235373,19.9526
1007795,1.99526
3233918,1.99526
3233919,5.01187
6604043,3.98107
3233917,0.0251189
6604041,7.94328
3233912,25.1189
5351252,0.630957
6604044,3.98107
2976358,7.07946
3233180,6.30957
225630,3.16228
1681,15.8489
1475804,14.1254
3235518,15.8489
3157896,17.7828
3157897,17.7828
3235510,12.5893
665084,14.1254
3235512,3.98107
3235513,1.99526
665081,28.1838
3235515,12.5893
5811539,8.91251
2978676,0.630957
3167046,8.91251
5771499,12.5893
5163631,22.3872
206530,8.800585
276707,1.58489
3234372,15.8489
2982704,3.98107
1487201,3.54813
1338135,3.54813
3240754,25.1189
5524488,25.1189
1326081,7.94328
5711296,39.8107
5711297,11.2202
3035905,0.3551949
877385,0.630957
6760,7.94328
9731748,2.51189
880543,3.98107
972602,11.2202
5487525,3.98107
741509,25.1189
2928682,25.1189
681024,39.8107
3234135,15.8489
3234136,7.94328
5904739,39.8107
3234133,15.8489
3234132,3.16228
3234139,10.0
3234138,15.8489
3232982,0.199526
3232983,12.5893
3232981,3.98107
3240136,15.8489
3232987,6.30957
3232984,3.98107
