NAME,VAL
4315951,10.0
678618,25.1189
3136029,4.46684
3245501,5.01187
3193777,10.0
3236806,39.8107
3236804,22.3872
236602,7.94328
3233675,3.16228
2950250,5.62341
333274,3.98107
757007,28.1838
870377,5.62341
2936988,10.0
705836,14.1254
2312630,35.4813
666838,39.8107
1564844,14.1254
1300140,12.5893
3616243,3.16228
3234525,19.9526
576973,5.62341
2841163,2.23872
5770206,5.62341
3247230,3.98107
4485,15.8489
3247232,39.8107
2963046,14.1254
3247234,12.5893
3247235,3.98107
3247236,7.94328
3247238,7.94328
3247239,5.01187
3219747,11.2202
6879784,2.23872
6102040,5.01187
920618,15.8489
5516062,22.3872
799607,35.4813
232073,25.1189
11957310,14.1254
11957313,31.6228
656732,19.9526
1017322,7.07946
3243935,19.9526
9565215,0.316228
1016499,0.794328
9585692,14.1254
3648794,0.281838
3238234,39.8107
3233277,10.0
3233276,1.25893
3233275,25.1189
6604747,25.1189
1022785,1.41254
6604741,39.8107
3238982,0.794328
6604743,7.94328
6604748,25.1189
3233278,15.8489
4880372,3.54813
3755487,3.98107
3189243,5.62341
3235057,31.6228
5422604,7.07946
3235052,39.8107
1488731,14.1254
3459194,5.01187
1090024,3.98107
1090028,1.77828
5720833,11.2202
5771335,35.4813
3239631,6.30957
3656225,5.01187
3823502,1.77828
5348683,2.81838
2502130,12.5893
11958598,5.01187
1790676,19.9526
6105128,19.9526
1811580,25.1189
6871634,0.316228
1288515,1.41254
1249995,15.8489
228569,3.16228
9581649,8.91251
11958779,12.5893
9638512,3.98107
5455865,3.16228
88779,1.190475
3234895,0.630957
3234892,6.30957
2238562,22.3872
4671907,35.4813
5353574,10.0
1950147,1.58489
249398,3.16228
3393240,3.16228
5764553,25.1189
2735313,0.0501187
3234097,3.98107
3234094,39.8107
3234095,25.1189
3234092,3.16228
223187,6.30957
3234090,12.5893
3234091,39.8107
3135002,25.1189
1474632,11.2202
4254555,12.5893
3232802,39.8107
1242853,14.1254
3232806,0.501187
2876328,0.891251
241476,3.98107
241475,2.51189
4267356,14.1254
192197,5.01187
4713,31.6228
2751436,1.25893
1451395,0.630957
3715,19.9526
2914673,7.07946
6603365,0.446684
889247,17.7828
1462058,5.01187
5341526,22.3872
3241301,11.2202
2482,12.5893
2043296,1.41254
5389389,14.1254
9590767,7.94328
1220436,19.9526
97423,3.98107
2270495,15.8489
4872830,11.2202
5784775,25.1189
3237813,3.98107
805322,10.0
3237543,25.1189
3237542,11.2202
808870,39.8107
2998990,7.94328
1266826,3.98107
11838419,11.2202
2858525,12.5893
3241165,11.2202
11958413,25.1189
817655,0.316228
2914186,5.62341
662838,1.99526
3239775,14.1254
1091610,14.1254
2896205,0.446684
6604918,39.8107
6560181,31.6228
6604910,12.5893
3233516,25.1189
6604914,12.5893
823205,8.91251
6604916,5.01187
3215186,2.23872
3237605,14.1254
1454811,7.94328
16758443,3.16228
6874046,12.5893
9586257,7.07946
6874042,25.1189
3242306,12.5893
3242305,3.54813
3246331,3.16228
3239112,1.25893
1096467,15.8489
3239115,12.5893
5707079,39.8107
3246339,1.25893
1344672,1.41254
698876,14.1254
3247365,3.16228
1457133,0.446684
1287395,5.01187
574268,7.94328
3236630,3.98107
2976100,10.0
932902,0.281838
5431723,6.30957
1480657,7.07946
59453,7.94328
3243217,7.94328
231530,1.99526
1017159,25.1189
3232649,39.8107
4170327,12.5893
706617,5.01187
5031415,2.23872
3232640,12.5893
3232642,1.58489
3232645,1.58489
334142,2.51189
2981167,0.0630957
2209040,12.5893
3234779,25.1189
4311638,10.97393
3234772,7.94328
3234774,1.58489
1117871,15.8489
1481296,0.398107
765854,7.07946
5337390,17.7828
3212980,0.0125893
10745,15.8489
9774023,8.91251
1518,12.5893
2894008,0.707946
2974834,6.30957
5771455,12.5893
5863458,10.0
834592,12.5893
4317586,19.9526
6093355,0.630957
3244072,15.8489
11841040,8.91251
1466061,7.07946
1789335,12.5893
2990552,28.1838
11958907,0.0251189
1295958,14.1254
6529568,14.1254
3310612,35.4813
973114,15.8489
1366893,0.281838
1462267,6.30957
3235554,0.794328
3233818,5.01187
3235550,10.0
3235551,10.0
3235552,1.0
3235553,12.5893
3235559,31.6228
11841044,10.0
1127161,3.16228
5004659,14.1254
2898209,1.0
2004038,3.54813
2454955,1.77828
6338045,12.5893
60561,3.98107
1214441,14.1254
3203401,3.16228
1214446,2.51189
900059,15.8489
253981,2.51189
6603803,2.51189
135005,39.8107
5398488,2.81838
5725687,39.8107
2914864,0.00562341
2099550,10.0
3240822,0.316228
4002945,5.01187
3240794,12.5893
1250504,12.5893
1255757,5.62341
16758375,1.58489
1046722,1.25893
16758373,2.51189
16758372,3.16228
16758371,0.0125893
1339800,2.51189
5340559,3.54813
5769505,0.0354813
2231882,4.46684
5169124,7.07946
3223681,1.25893
936684,31.6228
3234179,12.5893
223042,11.2202
3753876,15.8489
4567042,14.1254
1415680,11.2202
2510967,11.2202
5771667,7.94328
3707292,14.1254
9634860,19.9526
3235414,0.794328
3245525,3.54813
6405730,10.0
579369,28.1838
3713693,2.51189
6603774,23.73585
6603776,31.6228
6603770,3.98107
9608032,12.5893
2147019,8.91251
3231584,10.0
2312613,14.1254
6407394,1.99526
2769174,1.25893
16758594,1.58489
270077,0.398107
588745,3.54813
3600895,10.0
2223163,11.2202
3234541,10.0
3234545,25.1189
3246297,3.16228
2831492,1.25893
3234548,1.0
3246298,7.94328
2236682,12.5893
3127116,17.7828
3238437,39.8107
884463,11.2202
2980792,2.51189
3240684,15.8489
3247218,0.630957
3247219,3.16228
3247212,12.5893
3247213,1.99526
3247210,3.98107
4340474,3.98107
3247216,7.94328
3247217,25.1189
3247214,12.5893
3247215,12.5893
441975,10.0
3033769,7.94328
1483251,15.8489
2216871,1.12202
1817846,11.2202
3205943,15.8489
2060554,10.0
1042628,15.8489
3242530,25.1189
5338,3.98107
3242532,3.16228
9558652,8.91251
9564502,1.77828
3243919,39.8107
3243918,14.1254
6604284,15.8489
1467342,10.0
23712841,19.9526
1321983,3.54813
3821070,2.81838
3233251,25.1189
3233252,6.30957
3233254,0.501187
3233257,0.125893
3233256,10.0
3233259,19.9526
3233258,0.398107
1022013,11.2202
3233703,1.0
3718250,6.30957
3177,0.794328
6604761,39.8107
5737580,1.41254
979812,3.98107
2896074,2.51189
3247195,2.51189
4413203,0.0630957
1208106,8.91251
1548942,1.19013933333
647205,12.5893
5935482,7.07946
1488716,19.9526
2426745,8.91251
1243010,5.01187
3115024,5.62341
3148797,0.501187
11958572,22.3872
1401110,3.54813
1790695,2.81838
2094245,1.58489
456201,12.5893
2983139,2.51189
9600320,4.46684
3142835,14.1254
2368566,11.2202
1489229,3.54813
1486875,12.5893
221363,3.16228
2066641,10.0
3234792,1.25893
11958711,14.1254
3640000,14.1254
3138347,10.0
3236058,6.30957
1437041,1.58489
9552079,15.8489
119461,31.6228
3232828,1.99526
9643076,19.9526
3232825,5.01187
3232824,0.501187
2733484,3.98107
11980115,2.51189
6514655,17.7828
11958487,3.98107
23685001,0.630957
3240582,14.1254
3849813,4.46684
1819215,12.5893
3239304,11.2202
6402388,12.5893
1482682,22.3872
1913126,5.01187
3106357,2.51189
3424504,11.2202
2943319,19.9526
1077698,6.30957
2924930,0.1
1772736,1.0
2921864,8.91251
3237836,12.5893
3239757,4.46684
5387168,3.54813
9659653,3.98107
753734,8.91251
6881185,5.62341
658879,14.1254
128618,7.94328
3215619,3.98107
3235885,15.8489
3245951,25.1189
3215615,0.446684
3239130,3.98107
2437544,7.07946
5431769,0.199526
3243635,28.1838
622549,28.1838
3242321,12.5893
1213087,3.54813
2980586,39.8107
6876972,14.1254
3243057,1.99526
648007,22.3872
2575543,12.5893
2093599,12.5893
3233066,39.8107
3233067,19.9526
3238081,39.8107
1473685,1.77828
3234287,12.5893
3242187,14.1254
3234284,1.58489
3232623,3.16228
2830366,19.9526
3232627,10.0
3232626,3.16228
3232624,10.0
5339623,39.8107
2926309,7.07946
1481102,2.81838
3838161,15.8489
3127806,0.0354813
3234757,31.6228
3234753,0.630957
3234759,19.9526
3233390,19.9526
3218172,39.8107
3233396,19.9526
3238669,14.1254
157704,0.158489
3238881,0.0562341
5343485,12.5893
1767737,2.81838
1292194,1.25893
3186767,10.0
851432,4.46684
3244580,19.9526
6604394,0.1
5937418,39.8107
1579419,7.07946
11972600,12.5893
11972601,12.5893
2570225,1.41254
1947139,15.8489
1574,39.8107
3244726,1.0
731826,10.0
3265032,12.5893
3235392,19.9526
3235393,15.8489
1345262,3.54813
9563838,0.891251
2867713,0.446684
3235395,15.8489
3727565,4.46684
3235398,0.630957
2336561,0.00562341
6604021,15.8489
6604020,15.8489
3233936,12.5893
3233932,39.8107
6604029,31.6228
2278656,3.54813
3193029,3.16228
585642,39.8107
234772,2.51189
1295977,0.630957
3148306,1.99526
5995,12.5893
979678,3.16228
3216649,7.94328
3235574,0.630957
3235575,12.5893
3235570,12.5893
1975549,19.9526
5771470,0.316228
1210769,10.0
5240344,4.46684
2915466,2.23872
2912300,3.16228
11958386,28.1838
5473997,0.398107
277277,6.30957
3751350,15.8489
2603096,28.1838
3796447,15.8489
1487225,5.01187
4064736,1.12202
16758356,3.16228
1218686,1.99526
5335845,4.46684
3240776,5.01187
3240801,3.54813
4405466,12.5893
3240771,0.354813
3152644,6.30957
1021117,11.2202
6523576,6.30957
3830552,19.9526
3245090,31.6228
1477606,11.2202
2459480,17.7828
1416207,5.01187
2892417,12.5893
3234118,25.1189
1132517,39.8107
3234113,0.501187
2930202,7.07946
3240119,14.1254
2909877,8.91251
5916006,2.23872
903470,0.354813
2847560,0.891251
1185934,1.25893
2951293,3.16228
975496,2.81838
899011,14.1254
2940330,10.0
1262376,3.54813
6603757,31.6228
54686776,25.1189
3698,12.5893
2838777,0.0223872
2230158,1.0
1142386,1.41254
4245575,5.62341
2955196,19.9526
3234568,1.58489
4348097,0.223872
3238411,8.91251
3234562,12.5893
650486,8.91251
3234565,12.5893
9551997,0.0316228
9551990,0.707946
3225147,2.81838
3761375,11.2202
2925182,25.1189
2206703,5.01187
2690,31.6228
661648,17.7828
3246012,2.51189
2200018,14.1254
68297,15.8489
6914855,12.5893
1979983,3.98107
2925984,2.51189
1341811,1.25893
3225852,7.94328
2980117,17.7828
1115489,14.1254
3247251,10.0
996059,3.54813
3627652,1.12202
3233232,0.398107
3233723,0.398107
3233230,15.8489
3233727,1.0
14947879,3.16228
739027,3.54813
5727407,11.2202
3237033,14.1254
2960287,14.1254
2227443,0.281838
278721,0.316228
5661263,7.94328
4563710,3.54813
3122734,3.98107
5343290,11.2202
3244268,2.23872
3004756,6.30957
9585654,10.0
3244910,17.7828
4055670,15.8489
3400701,7.94328
1888978,11.2202
848635,11.2202
4456916,7.94328
644675,14.1254
746424,17.7828
5192547,7.07946
2586131,12.5893
3240349,1.99526
2256079,5.01187
3980264,4.46684
1486096,14.1254
3236076,28.1838
866971,2.23872
4881526,11.2202
645818,6.30957
4444634,1.41254
2204815,3.98107
2368170,3.98107
1257041,0.794328
3235185,0.501187
3826552,1.41254
3235181,12.5893
3648937,11.2202
667080,1.41254
3235189,12.5893
3235188,25.1189
6872631,3.54813
281255,1.58489
1217293,1.41254
2866107,6.30957
4630,1.99526
2196,6.30957
54687737,14.1254
832016,11.2202
11836343,0.562341
1770002,39.8107
2766439,5.01187
2060921,3.98107
1604981,2.81838
817345,10.0
3237588,12.5893
753710,11.2202
658813,5.01187
767504,6.30957
1450089,14.1254
1450086,2.51189
2884704,11.2202
4800285,12.5893
4840748,10.0
743593,5.01187
655857,10.0
3092413,0.794328
667645,2.51189
5431745,5.01187
1006913,8.91251
3236988,10.0
1120379,7.94328
2185437,15.8489
9594647,11.2202
5732304,0.707946
824943,11.2202
749449,11.2202
223826,0.398107
3233000,15.8489
3233001,19.9526
661528,3.16228
3233004,15.8489
6604958,6.30957
3233006,0.501187
6604955,39.8107
3233009,0.630957
6604951,12.5893
6604950,2.51189
6604953,25.1189
6604952,25.1189
3232694,15.8489
3232604,0.501187
4309010,12.5893
3232600,0.794328
3232603,12.5893
2019832,14.1254
871656,15.8489
54676228,8.285185
1775,39.8107
3631016,12.5893
3243076,4.46684
3243077,14.1254
648068,12.5893
719408,19.9526
2961812,2.51189
3238604,3.16228
2251897,25.1189
863663,19.9526
888842,14.1254
2613262,17.7828
1006779,0.251189
2287410,15.8489
690372,14.1254
645575,11.2202
837229,3.16228
645578,15.8489
1800983,39.8107
950037,4.46684
2123720,0.223872
834556,14.1254
834555,6.30957
3244702,17.7828
750996,1.77828
5459512,10.0
5459510,25.1189
5459516,10.0
5459514,7.94328
5459515,12.5893
4322118,1.12202
3235378,12.5893
3533224,0.251189
4322113,1.77828
3235373,39.8107
1007795,3.54813
3233919,1.58489
3233916,0.501187
3233914,1.0
3233912,39.8107
6604045,10.0
2976358,7.94328
225630,3.98107
225323,3.16228
3237202,10.0
1475806,3.54813
3235518,15.8489
3157896,12.5893
3157897,5.01187
5351781,7.94328
3235510,10.0
665084,11.2202
3235512,0.398107
665081,1.99526
3235515,2.51189
5286239,1.25893
5811539,7.07946
1471492,0.794328
1941609,1.99526
2978676,3.54813
3167046,15.8489
5771499,15.8489
206530,12.92445
197883,3.98107
231690,3.98107
276707,1.58489
1729040,4.46684
2982704,6.30957
1487201,15.8489
1338135,3.54813
898673,0.223872
5711297,25.1189
3035905,0.329838
2888420,0.251189
9731748,4.46684
991082,12.5893
880543,7.94328
972602,7.07946
5487525,0.1
4714847,31.6228
741509,12.5893
824234,22.3872
3234136,7.94328
5904739,35.4813
3234132,10.0
3234139,0.794328
3234138,12.5893
3240136,12.5893
3232987,12.5893
3232984,0.630957
3232985,1.25893
2310651,10.0
2230316,7.94328
3236865,0.501187
1483126,22.3872
6603738,31.6228
1954694,15.8489
878243,4.46684
6604378,0.158489
4223083,4.46684
2963777,5.01187
3241087,1.41254
2101019,2.51189
5311218,10.0
3241080,2.81838
9550599,17.7828
3817476,35.4813
885802,22.3872
667171,3.16228
5717737,0.562341
3238470,28.1838
3936958,7.07946
3237443,5.01187
419533,25.1189
662996,2.51189
3241663,10.0
1261994,1.25893
3153799,28.1838
3245565,39.8107
3241881,3.54813
3246032,0.01
1463775,0.794328
1131718,39.8107
1548887,12.5893
3242061,3.98107
4522912,7.07946
4522913,15.8489
4522911,11.2202
1488323,7.07946
5018183,8.91251
2954001,0.794328
3373675,0.316228
691620,10.0
2960774,1.99526
3528369,3.54813
3233742,3.16228
3233217,3.98107
6604721,7.94328
3233747,1.58489
3233210,31.6228
3233745,0.501187
6604725,3.16228
6604729,5.01187
3233219,19.9526
3233218,10.0
5348001,11.2202
303365,1.99526
954451,19.9526
2949736,7.07946
3233261,1.0
3420546,7.07946
3235874,5.01187
2349205,28.1838
1725747,0.891251
2982284,11.2202
3387322,6.30957
3141844,4.46684
648218,0.0251189
290763,1.99526
3243623,2.23872
3111056,3.16228
1489491,3.98107
1276120,6.30957
950262,11.2202
848614,2.81838
2764921,11.2202
5347605,12.5893
776571,39.8107
1869593,10.0
2923154,3.16228
666213,5.62341
650691,2.81838
3277600,2.51189
2840784,7.94328
2884325,14.1254
5771537,1.25893
3234839,5.01187
3234834,3.16228
3234837,7.94328
3234832,0.316228
5771538,2.51189
6898098,5.62341
646118,1.58489
822490,7.07946
3236098,0.707946
1104014,1.41254
843190,17.7828
6222410,25.1189
1478785,0.0707946
1211604,14.1254
2059922,0.891251
1789702,0.199526
1179063,0.0794328
1179062,31.6228
6151198,1.25893
16758258,3.16228
5756548,28.1838
1927759,3.98107
9585859,19.9526
1266747,10.0
720822,7.94328
1008028,14.1254
280491,1.58489
2041981,2.51189
224978,0.794328
3207697,2.23872
5341542,12.5893
5070248,0.794328
4615,7.94328
888529,15.8489
6618836,7.94328
3190114,5.01187
5152789,7.07946
3190117,2.23872
3216052,2.23872
2902822,25.1189
2445782,5.62341
6518267,3.98107
6518269,2.837085
2914927,2.51189
4585844,3.98107
3237873,5.62341
5407607,12.5893
5345040,15.8489
2381190,3.54813
1020609,12.5893
1729567,5.01187
2239013,10.0
1550409,10.0
826946,7.94328
762544,0.112202
9579820,2.51189
1217817,0.0141254
1842377,5.01187
2883384,14.1254
6877641,17.7828
1521222,2.23872
1631654,7.94328
1035390,25.1189
2963163,11.2202
874021,12.5893
1454561,12.5893
1483593,28.1838
2060430,7.07946
2204529,4.46684
3245911,3.16228
1096489,19.9526
2497112,14.1254
1791961,15.8489
967565,0.177828
708077,25.1189
3703257,1.0
2976019,0.1
11957253,2.81838
11957254,12.5893
753193,15.8489
11957257,17.7828
3900567,0.0223872
5423869,10.0
3236657,3.16228
9705,1.25893
2288185,7.94328
1480815,3.54813
5340558,12.5893
2997683,8.91251
661502,3.16228
2770178,7.94328
3234247,0.501187
3234246,1.99526
1472066,2.23872
3238049,5.01187
3238048,0.891251
3233022,6.30957
3233020,12.5893
3233021,15.8489
619280,0.891251
3233027,7.94328
6859721,10.0
943866,6.30957
3242491,14.1254
271112,7.94328
3238624,3.98107
3238620,17.7828
3234791,12.5893
3234790,6.30957
948802,14.1254
1417861,19.9526
1326324,10.0
3243014,2.23872
419706,1.58489
3212634,7.07946
864321,39.8107
447407,31.6228
765832,7.07946
2592872,7.94328
1480761,10.0
9551784,10.0
9551787,25.1189
3233687,15.8489
9551788,10.0
5075158,2.81838
3244769,0.630957
3235350,3.98107
3244091,7.07946
1229632,8.91251
6604060,14.2191
3235680,3.54813
662745,39.8107
5353685,0.501187
3233978,0.501187
3233970,10.0
3233971,10.0
3233973,0.501187
3233977,5.01187
993360,3.98107
3212967,14.1254
3212965,17.7828
5771709,1.0
2221411,0.562341
5771701,2.51189
3212968,15.8489
3235532,15.8489
3235533,0.794328
3235531,39.8107
2829936,0.0446684
4058186,2.51189
3213217,4.46684
2979693,3.98107
3180866,0.707946
3201538,7.07946
3809942,3.54813
3093457,1.25893
1711971,25.2040666667
1288455,1.58489
2968927,10.0
421327,1.58489
2921946,14.1254
1242402,10.0
3236133,17.7828
5459397,15.8489
5459399,19.9526
6898403,0.630957
661513,22.3872
6537362,0.794328
96672,7.94328
3238054,5.01187
5395114,14.1254
2974110,7.07946
3598826,14.1254
3232964,1.58489
3232965,12.5893
1976855,10.0
2055020,1.99526
81493,17.7828
2234361,11.2202
81146,25.1189
6603713,25.1189
6603710,0.630957
1771090,1.58489
2321919,14.1254
3216730,12.5893
3540854,4.46684
5504262,1.58489
3235404,1.25893
3216368,1.58489
3246235,7.94328
2093497,2.23872
2998057,0.1
3238452,0.501187
3238453,4.46684
3234976,25.1189
6897829,12.5893
3108504,1.77828
3220698,14.1254
3237469,0.630957
1363961,6.30957
665299,2.81838
2951446,1.0
2990940,3.54813
3245583,17.7828
3242009,15.8489
3246051,3.16228
1360701,12.5893
3179856,5.01187
9551842,4.46684
2913909,11.2202
655401,0.0398107
1239988,7.94328
6096578,8.91251
3239056,4.46684
3239501,39.8107
3238908,12.5893
3233768,1.0
3482705,12.5893
6604290,6.30957
3233763,25.1189
3233762,12.5893
3247188,1.25893
3247186,2.51189
3247187,1.0
3247184,10.0
132995,39.8107
3247182,10.0
3247180,10.0
3247181,10.0
2288571,4.46684
1432096,15.8489
1084342,5.01187
2107599,39.8107
2107595,12.5893
3104616,10.0
648236,14.1254
2979065,3.54813
3243358,1.12202
935439,10.0
1467909,35.4813
4744486,5.01187
3378026,0.0794328
2215226,0.00562341
2128498,17.7828
3247185,1.0
26987,31.6228
3234475,0.251189
3234476,0.398107
3234470,12.5893
3234471,15.8489
5461636,15.8489
662515,0.707946
3234478,15.8489
2973697,7.07946
2924783,1.99526
4600956,28.1838
1886804,11.2202
5359476,7.94328
2441817,5.01187
9593109,14.1254
1489168,39.8107
2269359,7.94328
3202579,5.01187
108092,15.8489
5766945,0.630957
1456,39.8107
1102,12.5893
5921108,5.01187
5771510,0.251189
6636331,3.98107
2237714,19.9526
3248327,10.0
5442636,39.8107
3504941,14.1254
1169033,2.81838
5818015,14.1254
722995,2.81838
5243594,22.3872
158397,10.0
2095421,4.46684
871208,17.7828
2978558,8.91251
934473,0.177828
1254616,8.91251
1372564,6.30957
11948723,19.9526
5872927,3.16228
4306095,1.41254
3234811,19.9526
2999154,19.9526
224958,3.98107
235012,3.16228
3109471,12.5893
5329275,31.6228
2763735,11.2202
7285520,14.1254
3086457,25.1189
1860644,4.46684
5311390,19.9526
6020779,39.8107
1143752,7.94328
2870397,15.8489
3240072,31.6228
1093252,10.0
2499895,11.2202
210230,0.316228
3241290,3.98107
3345894,0.0199526
9595087,14.1254
9595084,35.4813
802888,19.9526
1484666,3.54813
1836603,5.62341
176158,31.6228
176407,39.8107
246977,5.01187
831037,3.98107
5742480,1.99526
9630266,1.12202
5742487,39.8107
11957277,12.5893
1483715,0.0398107
1300201,2.23872
11957273,3.16228
11957279,4.46684
223753,7.94328
3239993,11.2202
3239997,7.94328
3234269,39.8107
1562682,8.91251
3463,6.30957
3234261,25.1189
1510815,31.6228
3234265,0.630957
1473621,2.23872
3234266,1.58489
3711536,5.62341
3959287,3.16228
5719921,10.0
350843,14.1254
17572355,10.0
257459,0.199526
4680942,2.51189
1548968,25.1189
979832,19.9526
2856996,5.01187
5233,39.8107
1734,39.8107
3702181,10.0
2545865,1.25893
9595229,3.98107
4446135,1.12202
2785101,19.9526
3234473,7.94328
2973578,15.8489
3244564,15.8489
1068774,15.8489
6604886,15.8489
3242749,0.125893
6604884,0.630957
3074,10.0
6604881,0.158489
3242746,17.7828
6604888,0.125893
122272,0.630957
3573130,2.23872
844337,14.1254
11957184,12.5893
11957186,17.7828
3237795,7.07946
3235331,10.0
3235332,7.94328
3235338,25.1189
3233950,1.25893
3233951,2.51189
3233403,0.251189
2122644,8.91251
3233408,10.0
245617,3.16228
5509203,14.1254
2217717,6.30957
1263943,10.0
3239791,1.99526
1731866,14.1254
3129039,28.1838
606916,12.5893
1144666,2.51189
1921838,0.1
2852690,28.1838
1015268,3.16228
1015267,0.630957
4342607,10.0
2764888,14.1254
1132108,0.891251
9617650,0.398107
6864559,3.98107
1388675,19.9526
2022681,3.98107
19493,39.8107
3926,15.8489
5751277,7.07946
6537566,10.0
977785,3.98107
2275069,11.2202
2982742,2.51189
1219642,22.3872
6603881,0.0316228
6603886,19.9526
6603887,31.6228
6603884,39.8107
9556106,6.30957
3240719,11.2202
6034947,7.07946
3236114,7.94328
5281672,11.29465
6504838,5.01187
6604426,15.8489
21787845,1.25893
3223608,14.1254
6604421,0.0199526
3232946,19.9526
3232947,15.8489
3232944,10.0
1395233,14.1254
3847342,3.54813
2853124,0.398107
3232949,0.794328
3224878,25.1189
9550884,1.99526
9550886,0.707946
5728169,2.81838
16758516,3.16228
16758515,3.16228
5412083,5.62341
4210319,17.7828
3675,5.0792445
2531231,1.99526
3245742,5.01187
3245036,1.41254
3811373,10.0
3245747,11.2202
3245744,0.00562341
6896139,14.1254
3235842,3.54813
3246217,7.94328
1368716,1.58489
3241624,10.0
3237405,39.8107
11958696,12.5893
1316357,14.1254
2951586,7.94328
3261919,2.51189
1796401,8.91251
2769021,19.9526
2531496,35.4813
5079883,5.01187
3225382,3.54813
3089939,12.5893
2858758,0.562341
1454688,7.94328
5460033,3.16228
2477280,0.0446684
3239031,10.0
3239527,1.58489
1995044,15.8489
9551860,0.0562341
421269,35.4813
9551867,6.30957
3124859,0.398107
1442591,14.1254
11025308,3.16228
1250831,10.0
2937126,1.99526
3236754,12.5893
5754767,1.41254
3242027,0.112202
3246078,1.58489
1956827,14.1254
3247304,15.8489
3243373,25.1189
3247307,15.8489
3247300,10.0
3247302,0.794328
3247303,1.99526
3228928,2.51189
3247308,7.94328
5883673,1.0
331768,5.01187
2165595,3.98107
1022762,5.01187
5461618,25.1189
3234458,3.98107
3234454,15.8489
3234452,31.6228
63306,3.98107
1119977,11.2202
5567858,7.94328
4296887,0.630957
2772301,22.3872
9660972,1.77828
3776315,4.46684
713740,1.58489
3725923,7.94328
2907787,0.0223872
541823,10.0
2982245,39.8107
5771574,2.51189
805109,2.81838
2965349,10.0
3307988,4.46684
1487964,2.51189
3640556,10.0
1193297,11.2202
3250046,19.9526
3146573,11.2202
3235472,0.398107
3235470,25.1189
3851053,6.30957
3235478,10.0
11958799,39.8107
1229843,7.94328
1440203,5.01187
11958795,10.0
2936609,3.98107
96467,3.16228
3234872,12.5893
3234875,31.6228
5524857,19.9526
3234878,19.9526
1150812,22.3872
2790677,7.94328
4017940,15.8489
1448196,25.1189
1440349,4.46684
1893916,0.354813
4378728,2.51189
3229130,3.98107
1216983,5.01187
1224027,1.25893
1040545,7.94328
1475680,7.07946
2998265,11.2202
2920708,3.16228
3240501,11.2202
3240500,7.94328
848413,10.0
3830300,5.01187
1005734,14.1254
6603696,39.8107
3223830,12.5893
1475726,39.8107
1475725,6.30957
3234028,0.316228
3246681,6.30957
6515925,7.07946
3242906,14.1254
2767872,17.7828
1482465,5.01187
827122,28.1838
1483732,10.0
5349587,19.9526
3416015,8.91251
3236698,5.01187
6603521,39.8107
1473604,11.2202
3234200,25.1189
1473601,25.1189
3234208,12.5893
654435,3.98107
1476314,0.891251
4352236,12.5893
1441127,15.8489
1523680,10.0
1172545,15.8489
4285938,12.5893
327338,0.398107
3219665,28.1838
5312137,10.0
3851618,3.54813
2244588,1.41254
1321007,12.5893
2286843,4.46684
2961877,7.07946
3767720,11.2202
9595202,14.1254
1233093,7.07946
1071707,10.0
238161,3.16228
3242768,15.8489
5293674,7.94328
6604310,0.398107
5940036,1.25893
3119020,1.41254
5234163,10.0
6069552,15.8489
2765221,7.94328
2419709,17.7828
3235319,7.94328
3235648,0.281838
3235314,12.5893
56642830,2.81838
2766132,3.54813
3085218,0.0501187
3233422,39.8107
3233420,12.5893
1428872,7.94328
3361555,7.94328
3244503,31.6228
3212920,17.7828
591517,12.5893
2088731,10.0
3507894,5.01187
1144689,3.54813
3381736,3.54813
1724914,3.54813
1960346,22.3872
1255045,3.54813
3243410,1.58489
5461554,12.5893
3232590,3.98107
1477814,0.223872
3232595,0.316228
3232596,19.9526
2048125,19.9526
238347,1.99526
771596,17.7828
2085903,31.6228
3705659,7.94328
5866333,14.1254
3524797,7.07946
5210485,12.5893
3240267,8.91251
3234997,0.794328
3234994,0.501187
3197528,3.54813
9556129,3.16228
692199,39.8107
1832998,6.30957
3802036,11.2202
3234193,3.98107
3234192,0.501187
3234190,39.8107
3168334,3.54813
571682,5.62341
2914555,3.98107
3232920,1.58489
3232921,12.5893
3232923,25.1189
3232924,10.0
2642484,11.2202
7285280,4.46684
1489238,2.51189
4055,6.30957
4646915,0.794328
4051,31.6228
3571227,0.00562341
890055,12.5893
3239922,14.1254
1214139,12.5893
16758539,5.01187
1242397,2.81838
4493,25.1189
6873194,3.98107
6398903,0.1
3168483,10.0
3168482,1.77828
2983415,2.81838
2983410,14.1254
14743379,10.0
3240994,0.354813
2347291,8.91251
3240997,11.2202
3245016,7.94328
5341446,39.8107
3241027,0.00562341
9551971,8.91251
6636171,3.98107
4383487,15.8489
196841,19.9526
2161217,12.5893
199391,7.07946
5473735,3.16228
3633841,31.6228
2928992,0.251189
2474861,8.91251
1476733,1.77828
1792066,0.707946
2848238,12.5893
2951212,15.8489
1235801,7.07946
1562726,11.2202
1556129,1.25893
1105350,0.794328
1914575,0.891251
407450,1.0
813815,14.1254
9550115,12.5893
3239013,1.25893
2187599,5.01187
1454917,2.81838
3246275,0.630957
3246279,3.98107
3246278,3.16228
80414,3.54813
6876815,1.58489
9551800,0.00891251
3207836,28.1838
2973302,5.01187
3236772,11.2202
3236775,0.281838
5754748,6.30957
1109291,11.2202
3236776,35.4813
3238104,4.46684
9614487,0.891251
3242598,0.00562341
847924,0.0562341
2169712,15.8489
5383615,3.98107
2962837,7.94328
3243318,12.5893
3247328,0.630957
