NAME,VAL
3233843,2.51189
650085,6.30957
673469,12.5893
11957284,1.25893
270324,3.16228
1482495,0.354813
1482493,5.01187
3038495,19.9526
1477393,8.91251
3238499,15.8489
3239496,25.1189
3239499,12.5893
3239498,5.01187
53276,39.8107
3234210,0.794328
3234211,1.0
3234212,12.5893
3234213,0.794328
3234214,0.398107
3234216,15.8489
3234217,10.0
3234219,12.5893
1473679,0.501187
3799510,15.8489
2950078,15.8489
56971,31.6228
3433,2.51189
3238017,12.5893
4592,5.01187
4848,7.94328
2031,5.01187
2963487,15.8489
3820364,0.177828
2039,31.6228
1005239,1.25893
826710,15.8489
728891,25.1189
1484093,14.1254
5202,4.96927
2922778,5.01187
1484094,4.46684
1183299,2.23872
5732085,14.1254
1024691,2.23872
222114,3.16228
1899121,7.94328
1553306,1.41254
2954178,14.1254
5641046,15.8489
1485946,25.1189
1485940,11.2202
237116,6.30957
3242772,1.58489
3190761,25.1189
3242776,5.01187
3242777,3.98107
5383431,0.794328
3149395,0.630957
3233180,10.0
3233182,6.30957
6604308,15.8489
6604309,0.0251189
3233187,3.98107
3233186,0.501187
3233637,6.30957
3233188,15.8489
3233635,0.630957
3042,8.285185
3233632,0.00794328
3233631,15.8489
3233630,0.398107
3234298,19.9526
237371,3.98107
3234299,12.5893
3237744,7.94328
6096313,8.91251
6346570,5.62341
655776,10.0
1234753,0.125893
3238096,5.01187
712879,3.98107
938363,1.25893
595193,25.1189
662260,28.1838
3235677,3.98107
3243797,7.94328
3233988,5.01187
3243795,7.94328
3233458,5.01187
3233981,12.5893
3233983,2.51189
3233982,5.01187
3233985,0.398107
296473,3.16228
3233987,12.5893
3233986,0.794328
9559908,12.5893
9559907,7.94328
3234295,25.1189
5214371,7.94328
9634717,28.1838
5503982,22.3872
1766009,17.7828
9556577,1.58489
1328,1.0
1329,0.251189
3235114,3.98107
3578644,12.5893
3243424,3.16228
3243426,12.5893
3235116,1.99526
3701150,14.1254
3232588,0.158489
3232587,0.398107
3232584,0.630957
3232585,2.51189
3235111,6.30957
238356,2.51189
1486494,7.94328
2123807,1.0
1486498,11.2202
3231177,7.07946
286039,3.98107
2430004,3.98107
23665757,6.30957
3955,39.8107
3234988,0.0794328
3234989,15.8489
5342120,1.58489
229969,1.0
703851,8.91251
11957133,28.1838
54708974,14.1254
3234980,12.5893
2360612,2.51189
3234982,19.9526
3234983,1.0
3234985,3.16228
3248765,14.1254
393595,0.199526
3627652,31.6228
2364331,8.91251
3235582,39.8107
222304,3.16228
3235584,10.0
3236164,15.8489
1451751,12.5893
3234180,12.5893
3234181,12.5893
3234182,12.5893
3234183,12.5893
3234184,0.158489
3234185,2.51189
3234186,3.98107
3234187,0.630957
3234189,12.5893
6604700,39.8107
1258491,22.3872
3232919,7.94328
3232918,2.51189
3233720,12.5893
3232915,12.5893
3232914,15.8489
3232917,0.125893
3232916,7.94328
3232911,10.0
3233231,0.0251189
700464,14.1254
5707072,10.0
6604703,39.8107
1082873,12.5893
6604704,39.8107
2314340,19.9526
5458367,1.99526
276779,3.98107
262093,0.630957
3233234,1.25893
6398932,25.1189
1339742,6.30957
5800609,0.794328
3836199,1.25893
5459417,12.5893
5459416,0.501187
5459415,0.398107
2998398,6.30957
5459413,15.8489
5459412,25.1189
2998397,3.16228
5459419,25.1189
2949967,17.7828
3241034,1.58489
1472386,3.54813
9590638,5.01187
974002,7.07946
974001,3.54813
745033,2.81838
5351954,3.16228
5351951,0.630957
3229404,19.9526
839995,7.94328
3187970,22.3872
9704230,7.94328
2768231,10.0
2474854,0.316228
2204385,8.91251
6321302,31.6228
5764553,12.5893
6603947,39.8107
6603946,39.8107
2587056,5.62341
6603236,1.41254
6603942,25.1189
972980,1.0
6603948,15.8489
651217,31.6228
62824,31.6228
1079369,0.1
805251,12.5893
5721718,14.1254
5721248,14.1254
133633,31.6228
3246267,3.16228
3806842,14.1254
2872371,5.01187
295107,3.98107
2963673,8.91251
199500,1.99526
3247135,1.99526
1098592,0.501187
2829936,12.5893
2949746,28.1838
889087,1.99526
790303,8.91251
2769016,2.23872
3246089,0.199526
3246080,35.71675
3246081,0.630957
5193459,3.54813
3247353,19.9526
3247352,25.1189
3247351,7.94328
3247357,10.0
3247354,15.8489
630757,14.1254
3714053,2.23872
3234405,10.0
3234404,3.98107
3234407,12.5893
3234401,0.1
3234400,0.398107
3234402,15.8489
3234409,15.8489
3234408,0.794328
5768774,2.51189
659902,0.354813
659900,14.1254
654363,19.9526
1430845,6.30957
1663,12.5893
565773,10.0
814972,0.794328
2906514,2.23872
2546993,8.91251
6093161,31.6228
40632,31.6228
1817278,5.01187
3156763,15.8489
2820,31.6228
3236373,3.16228
5411,15.8489
688564,0.00125892
688561,39.8107
3244305,1.25893
4217,23.73585
4216,10.0
4212,12.5893
3244309,0.01
151582,19.9526
2200945,3.98107
3247261,25.1189
9566970,2.51189
2965319,28.1838
3247260,31.6228
327954,6.30957
3233844,19.9526
3233845,2.51189
6604115,12.5893
6604117,19.9526
6604116,31.6228
1251011,15.8489
6604118,14.2191
3233848,1.99526
3233849,1.99526
1147646,14.1254
9564660,1.58489
3237178,10.0
9585206,1.58489
2193996,3.16228
35375,0.316228
1236024,10.0
834228,0.891251
6604424,0.0630957
3235118,1.25893
3235119,25.1189
3235448,6.30957
3235449,0.794328
3235446,3.16228
3235115,0.316228
3235444,6.30957
3235445,25.1189
3235442,15.8489
3235443,3.16228
3235440,15.8489
3235113,0.398107
54683847,14.1254
2998651,12.5893
941699,12.5893
5771543,3.98107
6260861,14.1254
5469318,12.5893
5771549,5.01187
1304709,5.62341
225054,0.794328
2907540,6.30957
1103147,12.5893
2877313,11.2202
1214668,0.891251
6858332,1.99526
1791579,3.16228
6876234,0.0446684
852308,5.62341
802767,4.46684
3245475,6.30957
3738180,1.77828
2092436,2.51189
1474985,12.5893
5731073,19.9526
9566812,1.99526
340797,0.501187
664461,7.07946
1217866,1.25893
3240530,19.9526
5283387,6.30957
239838,0.501187
6103,3.98107
5740525,3.54813
4393516,7.94328
3240023,12.5893
1477003,0.398107
3236971,0.0398107
1475715,0.707946
3236977,1.99526
3236976,14.1254
5879932,7.07946
5845648,25.1189
853783,7.94328
1475719,1.58489
800457,11.2202
3459952,0.501187
3242978,12.5893
1374541,2.81838
714521,10.0
341772,3.98107
2264287,6.30957
2230025,0.354813
2900722,12.5893
879331,5.01187
1473245,8.91251
11958824,5.01187
3239961,12.5893
2960667,25.1189
9605611,39.8107
3238567,1.99526
3234239,0.501187
1357397,17.7828
3234233,1.99526
3000015,7.94328
3234236,31.6228
3234237,0.630957
3234234,5.01187
3234235,6.30957
2887241,12.5893
719126,11.2202
3769265,1.58489
5933290,3.54813
1225748,14.1254
4327791,5.01187
3241776,15.8489
3241951,4.46684
3241956,2.23872
2990071,0.501187
3921152,0.1
3761713,1.41254
3233900,3.16228
9597568,14.1254
3132854,25.1189
3238694,15.8489
3495924,0.199526
3568879,12.5893
96904,1.99526
5134150,14.1254
6604038,12.5893
1225528,6.30957
2844383,12.5893
775733,7.94328
5474744,6.30957
6505433,35.4813
1476061,28.1838
1266900,10.0
1266902,1.25893
1480713,12.5893
3046034,31.6228
3242798,15.8489
5331702,1.41254
5353940,15.8489
6604328,5.01187
6604329,6.30957
3233619,0.316228
3233618,0.0794328
9564854,0.354813
3864541,31.6228
3233613,0.199526
3233612,31.6228
3233615,7.94328
3233614,10.0
3233616,6.30957
5328773,10.0
5328772,31.6228
5328771,0.501187
5328770,12.5893
2800329,7.07946
5328775,3.98107
5421497,22.3872
5328779,7.94328
2851629,8.91251
270875,5.01187
3239613,12.5893
340803,0.398107
3233474,31.6228
3059439,3.98107
3233471,10.0
3233470,0.125893
3233472,12.5893
3233479,1.0
3233478,3.16228
4015909,2.81838
1012487,2.51189
3119335,0.316228
161713,7.94328
3519473,5.62341
417420,3.98107
4593571,0.630957
1472667,2.23872
5110550,10.0
1223803,1.58489
3244823,0.316228
1348,1.25893
1340,15.8489
1342,10.0
729874,0.630957
727857,4.46684
5153483,3.16228
893243,28.1838
1012266,1.25893
5930173,2.23872
325418,0.0316228
3244790,3.98107
2091388,2.51189
901023,2.51189
3762662,1.99526
2304534,2.81838
3233174,2.51189
6604868,31.6228
3520883,22.3872
703426,15.8489
5909558,4.46684
1473019,3.98107
3232704,19.9526
3232705,15.8489
3232706,1.25893
3232707,3.98107
3232700,15.8489
3232701,1.58489
3232702,5.01187
3233179,5.01187
5347314,3.16228
3240236,1.99526
3232708,15.8489
3232709,12.5893
3240232,12.5893
5281605,0.501187
5281607,0.0199526
2912605,25.1189
1491130,15.8489
3236149,19.9526
5344956,15.8489
535193,1.0
6404569,17.7828
266881,0.630957
1332299,7.94328
1767262,15.8489
843739,8.91251
872016,4.46684
677049,2.23872
3973,0.892208
5340559,15.8489
879338,3.98107
449186,31.6228
1190210,1.41254
4210363,0.630957
1486096,2.81838
3240947,12.5893
806583,0.446684
5459431,1.0
5459430,0.398107
5459433,3.98107
1963940,3.16228
5459435,25.1189
5459434,5.01187
5459439,19.9526
5459438,0.501187
662344,2.23872
96686,0.501187
2177491,1.58489
6858292,22.3872
5351971,1.58489
6402471,1.25893
5351974,1.0
3036864,39.8107
970872,5.01187
3230390,3.54813
5435224,15.8489
4472,12.5893
4477,2.62
1261908,12.5893
713367,3.54813
3307466,15.8489
608203,8.91251
1438980,7.94328
6603960,15.8489
6603962,5.01187
6603789,1.0
6603964,12.5893
6603966,25.1189
2466,1.58489
1172453,14.1254
1815357,12.5893
6053618,15.8489
5765137,3.16228
704266,3.98107
3246249,7.94328
3246535,0.158489
3506003,7.94328
622237,25.1189
3246531,3.16228
3246532,6.30957
3247119,15.8489
345125,17.7828
1490196,3.98107
3247111,15.8489
3247112,15.8489
3247115,15.8489
3247114,1.58489
833120,12.5893
3035672,15.8489
3234230,15.8489
3234394,1.25893
6604821,39.8107
3234390,6.30957
3245367,3.98107
3234392,10.0
3234399,2.51189
1734121,1.0
5503860,1.41254
3225225,8.91251
971055,12.5893
6399489,14.1254
1645,39.8107
197584,39.8107
661761,2.81838
4311525,31.6228
4652860,2.51189
1649,0.125893
3233288,2.51189
3233289,31.6228
68712,39.8107
3238730,3.16228
3233286,0.398107
3233287,5.01187
3233284,0.794328
435966,3.16228
432607,2.51189
432606,3.16228
663690,4.46684
4881225,12.5893
3242631,6.30957
2801,13.6044566667
5430,0.125893
122162,12.5893
690246,39.8107
104999,0.794328
5511356,3.54813
3986469,14.1254
645448,0.158489
2057794,15.8489
688507,1.58489
3247374,15.8489
3247377,3.98107
3247371,12.5893
3247373,15.8489
16129644,0.398107
3761719,2.81838
1464427,17.7828
2817312,19.9526
5740390,3.54813
1480501,11.2202
3826552,1.58489
2982092,3.54813
1192535,0.891251
3233868,25.1189
659658,17.7828
3233866,2.51189
3233867,0.316228
3233864,0.501187
659654,1.99526
3233862,15.8489
3233863,5.01187
3233860,1.0
3242207,12.5893
2018366,1.41254
3237153,25.1189
2968126,0.446684
3235137,15.8489
3235134,5.01187
3235135,15.8489
3235132,1.58489
3235133,2.51189
3235130,12.5893
3235131,19.9526
2320029,8.91251
3235138,3.16228
3235428,1.58489
3235429,0.316228
4756,0.501187
6898388,11.2202
3235420,12.5893
3235421,5.01187
3235423,31.6228
3235425,1.99526
3235426,6.30957
3235427,15.8489
272358,2.51189
2766865,11.2202
2393456,1.58489
725629,3.54813
783442,3.98107
783443,15.8489
3663140,0.630957
2927209,8.91251
25674,3.98107
2202433,14.1254
2282723,0.501187
453241,2.23872
240896,1.25893
3245186,14.1254
3101,0.0729228
55918,0.158489
5524753,2.81838
5340938,1.0
5340935,11.2202
1015792,14.1254
3240007,15.8489
1751796,10.0
3240558,15.8489
849685,3.16228
3206680,3.98107
4018255,8.91251
6898117,0.112202
121881,12.5893
2914881,25.1189
3236955,25.1189
2928803,4.46684
16413233,12.5893
711023,0.316228
423583,3.98107
9725859,5.01187
1269642,0.794328
3245455,3.98107
260846,3.98107
2259,10.0
3246186,5.01187
9555638,1.58489
3246180,3.16228
767374,0.112202
2214231,15.8489
16231,26.2
3152931,25.1189
3238509,2.51189
6897245,3.16228
408701,5.01187
2780,12.5893
6602999,5.01187
2782,6.990535
9587263,0.141254
2788,0.0316228
3241755,6.30957
1916593,1.41254
685908,1.12202
3242406,19.9526
5911258,11.2202
1471855,7.07946
3129525,15.8489
951154,0.794328
5771854,0.794328
5771856,15.8489
5771857,10.0
5771850,7.94328
5771852,12.5893
5771853,2.51189
289037,0.0199526
3232992,25.1189
5771858,25.1189
278497,3.98107
997540,3.54813
160555,7.94328
118907,15.8489
3239908,7.94328
408996,0.630957
3375882,12.5893
6604340,1.58489
3233672,1.25893
6604342,3.98107
3233670,0.630957
3233677,12.5893
3233676,25.1189
3233675,15.8489
6604347,15.8489
3234104,6.30957
3233679,12.5893
3233678,1.0
892463,3.54813
5348132,6.30957
3234105,7.94328
651025,31.6228
949691,5.62341
2933270,14.1254
3237707,28.1838
9551731,25.1189
954521,10.0
889019,39.8107
3235961,0.01
993512,3.16228
993510,7.94328
3239631,6.30957
278672,1.25893
1091800,10.0
3239637,0.0251189
1480225,2.81838
647114,6.30957
1240113,1.99526
3233499,12.5893
3233498,3.98107
3233497,10.0
3233495,15.8489
3233494,1.25893
3233492,1.25893
3233491,2.51189
3233490,10.0
1564281,12.5893
3242792,3.16228
9581921,1.12202
960143,6.30957
9581920,1.99526
272658,6.30957
3244801,7.94328
2394104,14.1254
5322221,15.8489
857997,1.77828
234859,3.98107
2766439,0.281838
6105854,6.30957
893225,19.9526
1447060,6.30957
1265320,0.891251
899489,14.1254
3234614,3.16228
47576,5.01187
3234617,3.16228
3234612,15.8489
5351800,3.16228
5392452,12.5893
3235636,7.94328
1472458,31.6228
3234619,1.58489
3129653,0.794328
6033337,6.30957
5771664,7.94328
3234948,25.1189
3234944,0.794328
127902,1.0
3234946,0.630957
3234947,1.58489
3234940,7.94328
3234941,1.99526
3234942,2.51189
5771668,0.501187
6604928,3.98107
3082718,31.6228
3232726,3.16228
6415899,4.46684
3232724,15.8489
3232722,12.5893
3232723,7.94328
2915906,7.94328
6603729,12.5893
1812011,5.62341
1367,12.5893
5243996,12.5893
3765730,25.1189
786403,2.81838
6026898,12.5893
4022,6.30957
4021,12.5893
3233907,15.8489
3235090,0.199526
3235093,15.8489
3235092,15.8489
3235095,0.199526
3235094,15.8489
3235096,5.01187
3235099,12.5893
3235098,31.6228
11958372,28.1838
11958373,14.1254
11958376,11.2202
11958805,7.07946
1211370,1.0430385
9551821,8.91251
11958378,2.23872
11958379,0.794328
2062920,31.6228
324144,3.16228
5459459,15.8489
3233294,0.630957
5459453,15.8489
5459457,25.1189
5459456,7.94328
5459455,19.9526
5459454,31.6228
3840272,25.1189
5395188,12.5893
5902738,2.51189
5389254,12.5893
3233290,12.5893
5725835,17.7828
1479510,3.98107
3233475,15.8489
3233477,0.794328
3241690,3.16228
2891886,0.562341
5936209,11.2202
823141,2.81838
6604927,12.5893
9550810,5.62341
439647,12.5893
6603908,19.9526
277465,3.98107
6603901,31.6228
6603900,31.6228
6603907,31.6228
6603905,39.8107
1819450,3.16228
2446,10.0
2914122,15.8489
2448,5.01187
5284926,2.51189
655948,15.8489
1376406,39.8107
6874334,1.41254
3506063,39.8107
3609290,25.1189
1252378,4.46684
3246518,3.98107
3246519,5.01187
3906779,12.5893
11841022,1.99526
4800285,39.8107
754808,5.62341
2929292,15.8489
1470823,2.81838
10143,10.0
4182904,14.1254
1422565,4.46684
4438745,25.1189
2997950,19.9526
3234379,2.51189
3234378,19.9526
3234377,0.794328
843742,8.91251
3234374,12.5893
3234373,7.94328
2326513,3.98107
3234371,15.8489
3234370,15.8489
669415,2.51189
4046493,2.51189
719595,10.0
5349746,14.1254
2858879,3.16228
331715,2.51189
2287620,14.1254
5340350,7.07946
408514,7.94328
408515,3.16228
5412248,6.30957
342441,3.16228
3247173,12.5893
3247175,15.8489
3243127,7.94328
3247178,15.8489
2296796,0.630957
5234410,31.6228
3244475,1.41254
5866333,2.51189
3244472,15.8489
998899,6.30957
3242617,15.8489
2107414,19.9526
317657,0.794328
1488065,12.5893
5771819,5.01187
3553766,4.46684
5456,19.9526
9566665,3.16228
1486041,14.1254
3243841,22.3872
6604722,39.8107
5337570,0.398107
6604625,39.8107
2867623,15.8489
6604159,3.98107
4625332,22.3872
222760,1.25893
3233809,15.8489
1479264,14.1254
747239,0.630957
1285428,2.51189
3233800,10.0
3233801,10.0
3233803,3.98107
3233804,15.8489
3233805,5.01187
3233806,0.630957
3233807,15.8489
2830161,10.0
1481929,14.1254
131906,25.1189
2303737,28.1838
3237136,25.1189
3235150,10.0
3235403,7.94328
3235152,0.316228
3235153,3.16228
3235154,0.794328
3235155,12.5893
3235156,12.5893
3235405,2.51189
3235158,1.99526
3235159,3.98107
3235408,5.01187
3235409,12.5893
1181764,25.1189
1816010,1.99526
1069530,3.16228
5771586,0.199526
5771584,6.30957
1084342,7.94328
647302,3.98107
886085,0.562341
225095,6.30957
3651377,31.6228
3090378,12.5893
6871468,8.91251
5771271,14.1254
5771273,12.5893
3830,7.94328
4306095,2.81838
977387,6.30957
456309,6.30957
6441916,15.8489
1250236,4.46684
3629419,1.99526
92863,6.30957
1474465,3.98107
1474463,1.99526
3247245,10.0
1473203,12.5893
6100020,3.98107
9567324,25.1189
2935169,1.99526
2209040,0.316228
6604725,39.8107
413467,0.501187
881770,7.07946
4342607,15.8489
666499,19.9526
666498,15.8489
842961,15.8489
5281416,15.8489
931718,0.794328
6898171,3.54813
3329485,17.7828
376947,3.98107
6618997,0.630957
219939,0.0316228
1874058,2.51189
661203,1.99526
2332063,3.54813
1626247,0.177828
1474409,1.25893
1474408,0.446684
2768821,5.62341
1164916,22.3872
4687157,35.4813
4420121,17.7828
3246163,2.51189
3246161,5.01187
16758626,7.94328
2051,2.51189
2052,5.01187
646427,10.0
6404629,7.94328
1476314,3.98107
9589856,7.94328
3246708,5.01187
6292742,0.562341
54562,31.6228
197687,39.8107
2130130,0.251189
9594507,2.51189
3236491,2.81838
2851650,2.81838
649015,0.630957
1442626,15.8489
223826,1.0
3995234,31.6228
5344329,14.1254
85040,3.16228
827408,0.707946
5474706,1.58489
4523607,0.562341
3239430,2.51189
6604368,15.8489
3233659,6.30957
6604819,40.87075
6858576,1.99526
3233128,19.9526
6604814,31.6228
3233654,25.1189
3233657,2.51189
3233656,0.630957
3233651,0.630957
6604811,19.9526
3233121,19.9526
3233120,1.25893
1472565,3.16228
3237725,19.9526
3237724,3.16228
3237727,10.0
5345982,22.3872
2187599,1.58489
2896475,25.1189
832425,5.62341
3233002,15.8489
3239659,39.8107
3242422,25.1189
446873,31.6228
6604959,39.8107
3239657,7.94328
3239654,10.0
5707376,0.501187
993397,10.0
63306,15.8489
1016562,3.16228
233722,0.794328
3193321,14.1254
718782,14.1254
3234585,5.01187
3234586,3.16228
3234587,1.25893
3234580,1.99526
3234581,3.16228
3234582,10.0
3234588,15.8489
3234589,0.158489
6604735,3.98107
901566,11.2202
1485780,14.1254
3233737,15.8489
2891964,3.98107
3243485,39.8107
3232703,6.30957
15908,5.01187
123600,31.6228
3233735,19.9526
3235120,1.25893
5760298,3.54813
3233732,3.16228
822056,0.630957
6604730,19.9526
6449251,15.8489
3235122,3.16228
667315,28.1838
3235437,1.0
3811869,14.1254
793184,2.23872
3235436,7.94328
5523486,31.6228
3234638,1.25893
3234639,6.30957
662794,25.1189
3234634,15.8489
3234635,0.158489
3234633,1.99526
3234630,15.8489
3234631,3.16228
241059,3.16228
229459,0.316228
5856597,0.281838
5771646,1.58489
241052,7.94328
127382,15.8489
3232748,12.5893
3232749,19.9526
5052067,22.3872
3244283,12.5893
3232740,15.8489
3232741,12.5893
3232742,6.30957
3232743,31.6228
3232744,25.1189
3232745,25.1189
3232746,0.316228
3232747,0.398107
3233926,3.98107
1484999,14.1254
126388,31.6228
1486786,2.23872
1337412,15.8489
2566755,15.8489
2913552,0.794328
4650172,1.99526
736368,15.8489
1630815,15.8489
3244137,15.8489
2291961,2.81838
665654,6.30957
3234966,7.94328
3234967,15.8489
239932,3.16228
61357,3.98107
3234962,25.1189
1474259,28.1838
3234961,5.01187
2426783,3.98107
3234968,1.99526
3234969,25.1189
2790768,4.46684
3235217,0.794328
3235216,12.5893
3235215,12.5893
3235214,2.51189
3235212,15.8489
3235211,12.5893
3235210,19.9526
3235218,10.0
9549465,3.54813
9549460,12.5893
5310822,3.98107
241231,3.98107
65854,31.6228
9607485,2.51189
3685735,2.23872
877403,0.251189
1779,39.8107
9651260,17.7828
1454774,14.1254
6367300,3.16228
715064,0.00630957
4813380,3.98107
1769017,4.46684
6603924,12.5893
259264,0.501187
413872,3.16228
6603922,0.630957
3941250,3.571675
3456574,3.16228
3121251,12.5893
1374114,19.9526
6398997,31.6228
6876401,7.07946
6876402,7.07946
4655733,25.1189
791210,4.46684
644968,12.5893
2862026,3.16228
4193266,14.1254
3003797,0.125893
898495,4.46684
3234036,15.8489
3246573,3.98107
3234030,15.8489
3234031,1.99526
3234032,10.0
3234033,3.16228
3234038,25.1189
3234039,25.1189
2125707,7.94328
5899500,2.23872
3807916,3.54813
24215092,3.54813
1483043,14.1254
6905109,2.23872
2244181,6.30957
5484725,0.9914985
5431585,3.16228
5236783,12.5893
3234359,0.794328
3234358,0.316228
3234350,19.9526
3234353,0.794328
3234352,3.98107
3234355,1.0
3234357,1.99526
2997975,15.8489
6602522,1.58489
6602523,2.51189
3034756,31.6228
4121748,4.46684
6602529,6.30957
656767,25.1189
656765,0.251189
2322056,3.16228
1129966,14.1254
132496,15.8489
3246390,1.0
694194,17.7828
3246399,1.25893
9550696,39.8107
1609,1.0
3540091,0.501187
411640,3.98107
775692,25.1189
3243103,19.9526
3247152,25.1189
291752,0.251189
945544,22.3872
108029,0.251189
770820,31.6228
443422,1.58489
5472,0.501187
3242673,15.8489
752280,25.1189
798295,15.8489
5351068,12.5893
306052,3.98107
3974222,3.16228
234404,3.16228
3243819,0.158489
893928,14.1254
5874679,0.707946
4669152,1.0
1126112,12.5893
779699,19.9526
1269684,4.46684
3233354,7.94328
3233823,1.25893
3233356,12.5893
3233821,7.94328
3233350,0.398107
5473474,3.98107
3233824,0.251189
3233825,0.316228
2763803,7.07946
5510,2.51189
443390,0.316228
3233358,0.199526
3233359,12.5893
3237110,25.1189
5083147,14.1254
4417116,8.91251
1865829,22.3872
3235178,10.0
3235179,19.9526
3235173,1.0
3235170,1.25893
3235171,15.8489
3235176,0.398107
3235177,3.16228
3235174,2.51189
3235175,7.94328
2834407,12.5893
306424,3.98107
2352618,5.01187
1471783,1.77828
4210951,31.6228
3247168,31.6228
3278537,2.51189
263534,0.501187
7313811,12.5893
3244639,1.25893
3238842,15.8489
2974705,14.1254
231626,1.25893
92337,20.8114
733062,19.9526
2434567,15.8489
5459432,12.5893
2765953,3.98107
605297,5.01187
221407,1.77828
4678870,12.5893
9581781,14.1254
9581780,25.1189
2123720,3.98107
1474442,17.7828
834556,0.891251
11958618,5.01187
842923,15.8489
834555,10.0
5373216,6.30957
5396087,3.98107
255831,1.25893
1362004,22.3872
852310,0.630957
238450,3.16228
687322,11.2202
6167,25.1189
5338861,0.562341
834546,1.99526
21138,0.611929571429
3932660,4.46684
296474,0.630957
5725668,7.94328
9666196,14.1254
1484728,1.41254
3241018,6.30957
424779,2.51189
16758420,7.94328
1152279,15.8489
848358,5.01187
684970,7.94328
6343598,25.1189
320994,0.199526
688042,15.8489
3245146,7.94328
97676,1.99526
418281,1.0
3246140,0.316228
3246490,3.16228
3246144,6.30957
3246495,3.98107
3246494,0.199526
2289004,2.23872
1046836,12.5893
3241242,17.7828
4322113,6.30957
1484540,2.51189
4515,39.8107
220463,0.501187
1321363,7.07946
119029,39.8107
4204024,3.16228
54677784,3.16228
54677786,5.01187
5041114,11.2202
2726179,2.51189
5728807,25.1189
330812,3.98107
56642898,10.0
5771811,3.98107
644510,7.94328
5771813,15.8489
709844,3.16228
652521,25.1189
827422,3.16228
820340,1.99526
1226136,2.23872
3233109,1.25893
3233101,31.6228
3233100,15.8489
9551777,31.6228
3233105,3.98107
3233104,12.5893
3233107,6.30957
3233106,0.630957
1813019,11.2202
2882730,5.01187
3241864,3.16228
564795,19.9526
3233092,0.794328
1263681,39.8107
3233543,19.9526
243159,3.98107
3233090,1.58489
3239672,15.8489
3233545,1.25893
3420303,22.3872
3246724,3.98107
3246721,3.98107
3233095,1.25893
3246723,3.16228
931460,3.54813
3233546,15.8489
808178,2.81838
1483512,25.1189
3243716,15.8489
663792,25.1189
4386,15.8489
4319123,17.7828
667484,5.01187
7315398,0.630957
6604836,31.6228
269048,0.00794328
6604834,31.6228
6604833,15.8489
6604830,0.501187
6604831,19.9526
6604838,25.1189
6604839,19.9526
2764851,1.99526
3236475,39.8107
3236473,12.5893
1447022,3.16228
1472905,14.1254
6874576,14.1254
9551748,7.07946
1484972,14.1254
1928873,14.1254
3234658,7.94328
3234659,3.98107
3234650,3.98107
3234651,19.9526
3234653,1.58489
3234655,1.99526
3234656,12.5893
3234657,15.8489
3232763,3.98107
3232760,15.8489
3232761,0.794328
3232766,12.5893
3232767,19.9526
3232764,7.94328
3232765,3.16228
318461,7.94328
5291857,0.199526
3232769,15.8489
1479159,0.112202
3004792,1.58489
22880,39.8107
2115176,3.16228
1011199,5.62341
3233147,15.8489
2765898,5.01187
5348009,25.1189
5896607,1.25893
230053,3.16228
2475526,3.98107
6604876,0.398107
6604877,31.6228
4249305,17.7828
950649,14.1254
3238812,3.16228
3146887,2.51189
54685804,31.6228
852515,0.630957
831090,1.25893
1078211,11.2202
4350931,31.6228
3235511,0.794328
3244150,7.94328
3244151,6.30957
5413026,14.1254
3233320,12.5893
652325,2.51189
11958848,3.54813
3233895,0.398107
3235514,15.8489
165002,15.8489
11958847,1.99526
3234900,12.5893
3234901,0.630957
3234902,1.58489
3234904,0.251189
3234905,12.5893
3234906,2.51189
3234907,0.1
3234908,3.98107
3234909,25.1189
5286239,3.54813
1475905,15.8489
4252016,2.51189
6620823,8.91251
3237908,5.01187
5459499,25.1189
5459498,25.1189
5459497,15.8489
5459496,15.8489
5459495,31.6228
880443,1.58489
3237903,1.99526
4122139,3.16228
3235230,19.9526
3235233,1.0
3235232,10.0
3235235,12.5893
1550579,19.9526
3235237,1.25893
3235236,6.30957
3235239,10.0
5525380,1.0
3793002,1.25893
3387618,12.5893
7285210,6.30957
2221364,15.8489
1484975,2.51189
276800,0.398107
5939214,1.77828
3145751,2.51189
3167046,12.5893
3240381,1.0
4302963,15.8489
800972,0.251189
2251334,7.07946
3240921,4.46684
3240432,19.9526
1482558,1.12202
3409527,15.8489
3245357,19.9526
11948852,5.01187
3245358,25.1189
3245603,7.94328
16362,23.73585
3234698,0.398107
1091766,28.1838
3239084,15.8489
3234699,2.51189
2819119,1.25893
532005,28.1838
3246559,0.501187
3234018,15.8489
3234019,6.30957
3234017,15.8489
3234014,1.0
3246551,0.630957
3246556,0.630957
3234010,0.199526
3234011,12.5893
991455,22.3872
3240659,35.4813
3232888,6.30957
3303878,0.316228
1482886,7.07946
5957579,5.01187
3232881,15.8489
3232887,0.125893
3232886,15.8489
3232885,15.8489
3232884,2.51189
990326,14.1254
9363,12.5893
6603410,0.794328
3234331,2.51189
3234337,10.0
3234336,7.94328
3234334,19.9526
3234339,3.98107
305659,5.01187
1832,15.8489
1833,1.58489
9587165,25.1189
3797,3.24648
2570762,0.562341
2157,7.87579
2220758,3.54813
134230,31.6228
1986631,1.0
694600,31.6228
2152426,12.5893
2152425,12.5893
3242389,39.8107
3242388,25.1189
3234489,0.630957
3234488,1.99526
3234485,10.0
58144,0.316228
11842297,5.01187
3234486,12.5893
3234481,0.630957
3234480,15.8489
3234483,10.0
